,District,District Code,School Code,School Name,number,score,vote
158,Victor Valley Union High,67934,3638012,Victor Valley High,3550,28.2997183099,0.447736654306
159,Santa Maria Joint Union High,69310,4236030,Santa Maria High,2971,27.0535173342,0.488544474394
160,Willits Unified,65623,2335487,Willits High,563,30.3747779751,0.610826064649
161,Folsom-Cordova Unified,67330,3433216,Folsom High,2780,65.2262589928,0.496486605182
162,Glendale Unified,64568,1934082,Herbert Hoover High,2734,45.24835406,0.657273715262
163,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",120,48.375,0.465835086665
164,Placer Union High,66894,3130135,Maidu High Independent Study,78,50.1153846154,0.643084541917
165,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,2553,68.7207207207,0.708251857646
166,Rocklin Unified,75085,3130150,Rocklin High,2657,66.773428679,0.451236019092
167,Tehachapi Unified,63826,1536135,Tehachapi High,1791,45.671133445,0.264682952183
168,Newport-Mesa Unified,66597,3031853,Costa Mesa High,1278,42.7010954617,0.47624178429
169,Twin Rivers Unified,76505,3433265,Foothill High,1480,29.0614864865,0.542284984841
170,Jefferson Union High,68924,4137790,Westmoor High,2557,44.68009386,0.776695791369
171,Roseville Joint Union High,66928,3130176,Woodcreek High,3143,51.798918231,0.516927675612
172,Roseville Joint Union High,66928,3130184,Granite Bay High,3144,62.7938931298,0.402407566638
173,San Diego Unified,68338,3730231,Twain High,283,9.93992932862,0.63646714996
174,Los Angeles Unified,64733,1934157,Huntington Park Senior High,4953,20.7912376338,0.876167739257
175,Fremont Union High,69468,4334421,Lynbrook High,2595,85.8497109827,0.737441286522
176,Huntington Beach Union High,66548,3031895,Edison High,3366,66.1443850267,0.472830529622
177,Rocklin Unified,75085,3130200,Victory High,54,19.1851851852,0.451236019092
178,Rocklin Unified,75085,3130218,Rocklin Independent (Alte,94,25.6063829787,0.451236019092
179,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,2416,65.2698675497,0.503782332845
180,Fremont Union High,69468,4334462,Monta Vista High,3635,87.0060522696,0.810852120749
181,Konocti Unified,64022,1730027,Carle (William C.) High (Cont,100,13.07,0.431428571429
182,Milpitas Unified,73387,4334470,Milpitas High,4175,56.6953293413,0.761451562984
183,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,133,11.5864661654,0.503782332845
184,Hayward Unified,61192,135319,Mt. Eden High,2659,27.5332831892,0.805712270804
185,Conejo Valley Unified,73759,5637004,Thousand Oaks High,3357,58.944891272,0.573899239703
186,Orange Unified,66621,3031952,El Modena High,2953,52.5536742296,0.581574185766
187,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,597,20.8911222781,0.927743252017
188,Placer County Office of Education,10314,3130259,Placer County Community Schoo,140,17.9142857143,0.466746794872
189,Inglewood Unified,64634,1934231,Inglewood High,2089,14.655337482,0.841366589141
190,Morgan Hill Unified,69583,4334488,"Central High, Cont.",96,14.5520833333,0.62508259548
191,Oakland Unified,61259,107417,Leadership Prep High,167,6.14371257485,0.879256384577
192,Inglewood Unified,64634,1934249,Hillcrest High,64,8.1875,0.841366589141
193,Mt. Diablo Unified,61754,730044,Northgate High,2123,63.7795572303,0.675010429704
194,Newport-Mesa Unified,66597,3032000,Estancia High,1474,35.947082768,0.47624178429
195,San Ramon Valley Unified,61804,730051,California High,3538,73.3762012436,0.689691871072
196,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,729,45.5294924554,0.738916256158
197,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",175,5.06285714286,0.465835086665
198,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,277,7.01083032491,0.743398985121
199,Oakland Unified,61259,115667,Oakland International High,483,1.50931677019,0.949256342957
200,San Diego Unified,68338,107482,San Diego Metro Career and Te,261,36.8888888889,0.63646714996
201,Ceres Unified,71043,5030879,Ceres High,1903,40.2711508145,0.549878345499
202,Antioch Unified,61648,730101,Live Oak High (Continuation),66,11.0,0.671317619435
203,Turlock Unified,75739,5036884,"Roselawn High, Cont.",211,0.364928909953,0.616432613708
204,Riverside Unified,67215,115709,Riverside Virtual,90,45.5,0.55196454629
205,Galt Joint Union High,67355,3433471,Galt High,1254,39.7192982456,0.473642263464
206,Acalanes Union High,61630,107524,Acalanes Center for Independe,30,43.5,0.770895807208
207,Victor Valley Union High,67934,3630100,Goodwill High,298,2.45302013423,0.499383401159
208,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,1963,11.483953133,0.922107850668
209,Tustin Unified,73643,3032109,Foothill High,3501,67.0671236789,0.624855443582
210,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,1355,54.7889298893,0.605429172242
211,West Sonoma County Union High,70607,4930400,Analy High,1788,57.5592841163,0.788591562708
212,Sequoia Union High,69062,4138053,Woodside High,2240,42.9741071429,0.786446020489
213,Pittsburg Unified,61788,730184,Riverside High (Continuation),164,3.73780487805,0.811901646119
214,Rialto Unified,67850,3630159,Milor Continuation High,78,6.0,0.797048080953
215,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",289,12.5259515571,0.45738545338
216,Sutter Union High,71449,5137500,Sutter High,839,39.2300357569,0.351928692178
217,Huntington Beach Union High,66548,3032158,Fountain Valley High,4975,68.8886432161,0.534994634553
218,San Ramon Valley Unified,61804,730218,Venture (Alternative),295,45.9491525424,0.711773832098
219,Los Angeles Unified,64733,1934454,David Starr Jordan Senior Hig,1041,13.8347742555,0.91624251497
220,South San Francisco Unified,69070,4130324,"Baden High, Cont.",55,11.6363636364,0.823785517874
221,Morongo Unified,67777,3630209,Monument Alternative/Continuat,30,40.0,0.330801687764
222,Contra Costa County Office of Education,10074,730242,Delta Vista High,55,14.6909090909,0.545821607733
223,Long Beach Unified,64725,1934470,Jordan High,4666,20.0117873982,0.777751852068
224,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,2419,63.8288548987,0.829648526077
225,Morongo Unified,67777,3630217,Sky Alternative/Cont.,30,20.0,0.330801687764
226,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",120,35.9333333333,0.829648526077
227,Chaffey Joint Union High,67652,3630225,Alta Loma High,3748,46.4429028815,0.475426024151
228,Antioch Unified,61648,730259,Prospects High (Alternative),199,20.9447236181,0.671317619435
229,Los Banos Unified,65755,2434207,Los Banos High,1510,34.4529801325,0.609182058047
230,Rim of the World Unified,67868,3630241,Mountain High,67,13.1343283582,0.416916018352
231,West Contra Costa Unified,61796,730275,North Campus Continuation,141,2.09929078014,0.870163170163
232,Acalanes Union High,61630,730283,Acalanes High,1968,73.7733739837,0.772479288745
233,West Contra Costa Unified,61796,730291,Middle College High,434,57.297235023,0.870163170163
234,Konocti Unified,64022,107706,Blue Heron,25,4.48,0.431428571429
235,Milpitas Unified,73387,4331039,Calaveras Hills,86,14.5813953488,0.761451562984
236,Silver Valley Unified,73890,3630274,Silver Valley High,547,39.8683729433,0.383355350066
237,Yuba City Unified,71464,107722,River Valley High,2201,39.711949114,0.436825813714
238,Mt. Diablo Unified,61754,730317,Horizons Alternative,110,38.0272727273,0.706974540128
239,Kerman Unified,73999,1033422,Enterprise High,90,12.2444444444,0.604410751206
240,Bear Valley Unified,67637,3630290,"Chautauqua High, Cont.",67,28.2985074627,0.359212738602
241,San Diego County Office of Education,10371,115923,South Region Community,298,5.75503355705,0.754522217853
242,West Contra Costa Unified,61796,730325,Vista High (Alternative),146,17.0342465753,0.870163170163
243,Kerman Unified,73999,1033430,Kerman High,1679,36.9338892198,0.604410751206
244,Alhambra Unified,75713,1934553,Mark Keppel High,3614,68.4100719424,0.663436301232
245,San Diego County Office of Education,10371,115931,Hope Region Community,14,14.0,0.703490464196
246,Northern Humboldt Union High,62687,1230044,"Pacific Coast High, Cont.",17,33.0,0.84499448597
247,Mt. Diablo Unified,61754,730333,Gateway High (Continuation),15,0.0,0.811901646119
248,Northern Humboldt Union High,62687,1230051,Tsurai High (Continuation),16,19.0,0.84499448597
249,San Bernardino City Unified,67876,3630308,San Andreas High,347,0.731988472622,0.540065016539
250,Mt. Diablo Unified,61754,730341,"Nueva Vista High, Cont.",24,13.0,0.66013560674
251,Cabrillo Unified,68890,4130027,"Pilarcitos High, Cont.",12,0.0,0.779235816287
252,San Diego County Office of Education,10371,115949,Metro Region Community,237,4.37552742616,0.703490464196
253,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,515,52.1922330097,0.768974432634
254,Mt. Diablo Unified,61754,730358,Prospect High (Continuation),60,9.71666666667,0.706974540128
255,San Diego County Office of Education,10371,115964,Mountain Region Court,158,6.92405063291,0.67032967033
256,Gilroy Unified,69484,4334850,Mt. Madonna High,183,8.56830601093,0.697410402909
257,San Diego County Office of Education,10371,115972,Mesa Region Court,256,11.7578125,0.65646846576
258,La Canada Unified,64659,1934611,La Canada High,2125,82.1016470588,0.590101694915
259,Liberty Union High,61721,107797,Heritage High,3072,54.6529947917,0.571727092258
260,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,50,1.9,0.797596821294
261,San Diego County Office of Education,10371,115998,San Pasqual Academy,103,17.5922330097,0.515933646186
262,Chaffey Joint Union High,67652,3630373,Etiwanda High,4233,49.7217103709,0.52787952788
263,Manteca Unified,68593,3935111,"Calla High, Cont.",180,3.15555555556,0.507855822551
264,San Diego County Office of Education,10371,116020,East Region Court,46,0.0,0.613442403744
265,Mt. Diablo Unified,61754,730424,Summit High (Continuation),39,7.30769230769,0.66013560674
266,Colton Joint Unified,67686,3630399,Washington High,135,8.68888888889,0.621570090359
267,Twin Rivers Unified,76505,3433794,Grant Union High,2626,22.8632901752,0.606024488027
268,San Diego County Office of Education,10371,116038,North Region Court,29,14.0689655172,0.485431302545
269,Hesperia Unified,75044,3630407,Hesperia High,2645,27.8052930057,0.346627880273
270,Martinez Unified,61739,730440,Vicente Martinez High,127,10.4724409449,0.73651024615
271,Long Beach Unified,64725,1934678,Lakewood High,5196,41.2120862202,0.627080240644
272,Apple Valley Unified,75077,3630423,Apple Valley High,2656,41.202560241,0.412444444444
273,Morongo Unified,67777,3638616,Yucca Valley High,1787,36.5125909345,0.330801687764
274,Liberty Union High,61721,730457,Freedom High,3182,44.30672533,0.567729804007
275,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,171,2.33918128655,0.621570090359
276,Antioch Unified,61648,730465,Deer Valley High,3517,36.8174580608,0.720506845325
277,Martinez Unified,61739,730473,Briones (Alternative),53,18.7924528302,0.73651024615
278,Upland Unified,75069,3630456,Hillside High,132,13.6212121212,0.610185756392
279,Apple Valley Unified,75077,3630464,"Willow Park High, Cont.",17,18.0,0.412444444444
280,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,2977,43.2267383272,0.651520069242
281,Tamalpais Union High,65482,2131340,Sir Francis Drake High,1204,66.469269103,0.842657342657
282,Lake Elsinore Unified,75176,107920,Lakeside High,2477,37.8740411788,0.418744769874
283,Kern Union High,63529,1533330,Highland High,2430,33.6794238683,0.288645690834
284,Denair Unified,71068,5031521,Denair High,522,21.3103448276,0.515901060071
285,San Mateo Union High,69047,4130217,Aragon High,2050,60.1590243902,0.772713878794
286,Martinez Unified,61739,730549,Alhambra Senior High,1605,62.6423676012,0.73651024615
287,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,2942,48.4911624745,0.607724006762
288,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,3426,63.6368943374,0.56642519685
289,Rialto Unified,67850,3630530,Zupanic High,32,16.0,0.797048080953
290,Vallejo City Unified,70581,4870581,Home/hospital and independent study,50,26.42,0.81387755102
291,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,1548,29.0813953488,0.607977991747
292,Liberty Union High,61721,730572,Independence High,276,28.8623188406,0.571727092258
293,Hacienda la Puente Unified,73445,1934801,La Puente High,2235,27.54049217,0.765904748425
294,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",587,20.0204429302,0.823900205693
295,Folsom-Cordova Unified,67330,113571,Vista del Lago High,2079,63.0033670034,0.496486605182
296,San Bernardino City Unified,67876,3630548,Alternative Learning Cent,58,19.2931034483,0.540065016539
297,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,3563,33.6486107213,0.598276322822
298,Kingsburg Joint Union High,62257,1033695,Kingsburg High,1551,42.4945196647,0.350026357406
299,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,307,22.5667752443,0.290057518488
300,Los Angeles Unified,64733,124388,Social Justice Humanitas,650,32.1507692308,0.823900205693
301,West Contra Costa Unified,61796,730598,Hercules High,1432,32.5803072626,0.796276929513
302,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,109,8.5504587156,0.528384279476
303,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,4673,52.2803338327,0.475426024151
304,Los Angeles Unified,64733,124396,Academy of Scientific Explora,488,23.2336065574,0.823900205693
305,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,549,10.3551912568,0.823900205693
306,Contra Costa County Office of Education,10074,730614,Golden Gate,82,3.62195121951,0.73651024615
307,Los Angeles Unified,64733,124412,Los Angeles River,446,18.5470852018,0.843943498452
308,Amador County Unified,73981,334755,Argonaut High,796,40.5628140704,0.385672227674
309,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,50,16.02,0.350026357406
310,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,412,33.0631067961,0.843943498452
311,Rialto Unified,67850,3630597,Rialto High,4158,30.9593554594,0.797048080953
312,Coast Unified,75465,4032009,Coast Union High,306,48.7352941176,0.607917958502
313,Whittier Union High,65128,1934868,La Serna High,3881,49.1896418449,0.593833692599
314,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,363,18.870523416,0.843943498452
315,Ceres Unified,71043,108076,Central Valley High,2463,32.0702395453,0.549878345499
316,Los Angeles Unified,64733,124461,Social Justice: Global Issues,806,10.6302729529,0.922107850668
317,Rocklin Unified,75085,108084,Whitney High,2606,58.6423637759,0.451236019092
318,Kings Canyon Joint Unified,62265,108092,Orange Cove High,801,30.9950062422,1.0
319,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,77,6.54545454545,0.429708222812
320,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,847,11.8630460449,0.922107850668
321,Konocti Unified,64022,1730118,Richard H. Lewis Alternative,68,21.1323529412,0.431428571429
322,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,545,10.4935779817,0.924713206895
323,Centinela Valley Union High,64352,1934926,Lawndale High,3284,33.1954933009,0.75959933222
324,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,490,9.84285714286,0.924713206895
325,Oakland Unified,61259,132688,Dewey Academy,107,0.0,0.92997246108
326,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,514,15.673151751,0.924713206895
327,Montebello Unified,64808,1996388,Montebello Community Day,84,2.53571428571,0.737907992804
328,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,480,12.2270833333,0.924713206895
329,Dublin Unified,75093,132704,Dublin High,2443,63.3884568154,0.700857618296
330,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",167,14.7844311377,0.594881537774
331,Kern Union High,63529,1533538,Kern Valley High,612,26.362745098,0.254545454545
332,East Side Union High,69427,4335204,Oak Grove High,2883,29.8168574402,0.723253757737
333,Lincoln Unified,68569,3933801,Lincoln High,3400,49.4194117647,0.594881537774
334,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,1305,26.724137931,0.737823921668
335,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,137,8.26277372263,0.418744769874
336,Barstow Unified,67611,3630712,Central High (Continuation),188,3.33510638298,0.488238562697
337,Sweetwater Union High,68411,116350,Bounce Back Independent Study,629,15.6073131955,0.754016957886
338,Fairfield-Suisun Unified,70540,124545,Dover Bridge to Success,29,10.3448275862,0.649664153932
339,Montebello Unified,64808,124552,Applied Technology Center,446,32.8408071749,0.737907992804
340,Emery Unified,61168,132746,Emery Secondary,304,17.0789473684,0.915275200989
341,Tulare Joint Union High,72249,116368,Mission Oak High,2029,33.8358797437,0.509095204347
342,California Education Authority,32276,5637780,Perry (Mary B.) High,111,0.0,0.562587476419
343,Hesperia Unified,75044,3630746,Sultana High,2995,40.5288814691,0.346627880273
344,Fontana Unified,67710,108191,Summit High,3253,34.6292652936,0.598276322822
345,Delano Joint Union High,63412,116384,Robert F. Kennedy High,1338,40.6038863976,0.800452147702
346,Kern Union High,63529,116392,Independence High,2503,39.2413104275,0.815833333333
347,Garden Grove Unified,66522,3032752,Garden Grove High,3381,46.3960366755,0.646146252027
348,Redlands Unified,67843,3630779,Redlands East Valley High,3193,43.5844033824,0.560438237419
349,Gateway Unified,75267,4531901,Central Valley High,1028,33.1955252918,0.318652162377
350,Lodi Unified,68585,108225,Ronald E. McNair High,2440,27.0463114754,0.568053440739
351,Salinas Union High,66159,124610,El Puente,218,9.7247706422,0.766725159026
352,Victor Valley Union High,67934,3630787,Silverado High,4867,23.3776453668,0.562874603361
353,El Dorado Union High,61853,930081,Oak Ridge High,3149,70.2473801207,0.455197962491
354,Centinela Valley Union High,64352,1935048,Leuzinger High,2011,22.6320238687,0.75959933222
355,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",530,5.9641509434,0.639949943388
356,Barstow Unified,67611,3630803,Barstow High,1920,27.515625,0.488238562697
357,Hesperia Unified,75044,3630811,Shadow Ridge,167,9.67065868263,0.346627880273
358,Laton Joint Unified,62281,1033950,Laton High,255,28.7490196078,0.346239761727
359,Roseville Joint Union High,66928,116459,Antelope High,2535,46.7921104536,0.514728477984
360,Antioch Unified,61648,730861,Antioch High,2497,26.3336003204,0.671317619435
361,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,4547,30.0637783154,0.55445193331
362,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,282,19.2695035461,0.740069892208
363,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,56,12.625,0.613442403744
364,Linden Unified,68577,3933959,Linden High,1015,41.0561576355,0.871118012422
365,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,75,7.13333333333,0.613442403744
366,Alameda City Unified,61119,132878,Encinal High,1412,40.0552407932,0.891270112975
367,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,2555,28.9526418787,0.854827231755
368,San Diego County Office of Education,10371,124693,North Region Community-Escondi,82,6.14634146341,0.485431302545
369,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,38,5.21052631579,0.485431302545
370,Oakdale Joint Unified,75564,5030192,Valley Oak Junior and Senior,37,5.2972972973,0.381089459699
371,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,173,12.9190751445,0.402011581835
372,Perris Union High,67207,3335973,Perris,3617,25.5161736246,0.624669797476
373,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",104,26.7692307692,0.639365324083
374,Woodland Joint Unified,72710,5738802,Woodland Senior High,1734,33.6649365629,0.655936454849
375,Apple Valley Unified,75077,3630894,Granite Hills High,2218,29.5342651037,0.285087719298
376,San Diego County Office of Education,10371,124719,North Region Community-San Mar,77,14.4675324675,0.485431302545
377,Mariposa County Unified,65532,2230068,Sierra Home,22,31.5,0.395136778116
378,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,3361,30.4912228503,0.782992589478
379,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,44,9.20454545455,0.350026357406
380,East Side Union High,69427,4335428,Overfelt (William C.) Hig,2058,21.3605442177,0.796362220492
381,San Dieguito Union High,68346,3737418,San Dieguito High Academy,2298,57.1858137511,0.639365324083
382,Live Oak Unified,71399,5130059,Valley Oak Continuation High,14,7.0,0.486523370863
383,Santa Ana Unified,66670,108365,Segerstrom High,3550,48.8033802817,0.673099513341
384,Mariposa County Office of Education,10223,2230100,Juvenile Hall/Community,11,27.0,0.395136778116
385,Tustin Unified,73643,3032919,"Hillview High, Cont.",162,9.76543209877,0.624855443582
386,Yuba City Unified,71464,5130075,Yuba City Unified Alter.,94,25.8936170213,0.402011581835
387,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",72,7.0,0.598051157125
388,Fresno Unified,62166,1032507,Fresno High,3125,19.6368,0.571761688236
389,Kern Union High,63529,100198,Golden Valley High,3161,28.9145839924,0.568197553658
390,Huntington Beach Union High,66548,3032943,Huntington Beach High,3846,63.5223608944,0.452202878512
391,Northern Humboldt Union High,62687,1230705,Arcata High,1022,50.4138943249,0.84499448597
392,Sierra-Plumas Joint Unified,70177,4634259,Loyalton High,122,48.368852459,0.752427184466
393,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,173,3.43352601156,0.285087719298
394,Modesto City High,71175,5031802,Thomas Downey High,2594,33.3797224364,0.503361941726
395,Mountain Valley Unified,75028,5337407,Hayfork High,94,35.1063829787,0.449406444319
396,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,203,2.84236453202,0.621570090359
397,Twin Rivers Unified,76505,3434370,Highlands High,1051,25.6013320647,0.512501104338
398,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,188,5.08510638298,0.654796174204
399,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,41,2.92682926829,0.573102678571
400,Hacienda la Puente Unified,73445,1935246,Los Altos High,2735,42.1901279707,0.629021981523
401,Hayward Unified,61192,133009,Brenkwitz High,101,7.07920792079,0.819102405629
402,Maricopa Unified,63628,1533843,Maricopa High,82,22.1585365854,0.425326818962
403,Coachella Valley Unified,73676,100255,Desert Mirage High,2435,18.4435318275,0.423395445135
404,Apple Valley Unified,75077,3631009,High Desert Premier Academy,342,5.9269005848,0.412444444444
405,Chino Valley Unified,67678,3631017,Chino Hills High,4255,53.4524089307,0.56642519685
406,San Mateo Union High,69047,4130738,Capuchino High,1528,49.8763089005,0.773506840174
407,Hesperia Unified,75044,119115,Oak Hills High,3257,32.4599324532,0.291064388962
408,Corcoran Joint Unified,63891,1632207,Corcoran High,1299,29.5704387991,0.573102678571
409,Chaffey Joint Union High,67652,3631058,Los Osos High,4361,61.2226553543,0.432260912753
410,Grossmont Union High,68130,100313,Gateway West,14,14.0,0.54501942677
411,Bear Valley Unified,67637,3631066,Big Bear High,1023,39.9951124145,0.359212738602
412,Anaheim Union High,66431,3033057,Katella High,3785,37.6319682959,0.570533680443
413,River Delta Joint Unified,67413,4835302,Rio Vista High,455,37.3186813187,0.542412270509
414,San Bernardino City Unified,67876,3631082,Arroyo Valley,3645,23.2156378601,0.736587270597
415,San Mateo Union High,69047,4130472,Burlingame High,1877,64.3169952051,0.771918338194
416,San Bernardino City Unified,67876,3631090,Middle College,220,67.4909090909,0.743398985121
417,Acalanes Union High,61630,731125,Campolindo High,1802,73.7081021088,0.704480874317
418,Los Angeles Unified,64733,1935352,Los Angeles Senior High,2648,20.2968277946,0.855435342607
419,Gridley Unified,75507,433953,Gridley High,890,44.0,0.38407079646
420,Fresno Unified,62166,108555,Design Science Early College,305,72.7114754098,0.638969873664
421,Oakdale Joint Unified,75564,5031950,East Stanislaus High,80,2.8,0.381089459699
422,Anaheim Union High,66431,3033115,John F. Kennedy High,3382,65.8290952099,0.620361429163
423,San Marcos Unified,73791,3737632,San Marcos High,3098,62.2698515171,0.556289356474
424,Kern Union High,63529,116400,Mira Monte High,2496,24.2860576923,0.568197553658
425,Riverside Unified,67215,3336237,Polytechnic High,3987,36.5337346376,0.55196454629
426,North Monterey County Unified,73825,2730034,North Monterey County High,1566,26.211366539,0.724327897752
427,Chaffey Joint Union High,67652,3631157,Colony High,2745,38.887431694,0.584564584732
428,Lynwood Unified,64774,1935428,Vista High (Continuation),80,1.275,0.818173573955
429,Lynwood Unified,64774,1935436,Lynwood High,3416,19.9929742389,0.818173573955
430,Gonzales Unified,75473,2730067,Somavia High,37,0.0,0.699789177793
431,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,44,5.0,0.708883025506
432,Oxnard Union High,72546,5630066,"Frontier High, Cont.",223,7.56950672646,0.562587476419
433,Laguna Beach Unified,66555,3033206,Laguna Beach High,1400,72.1235714286,0.55997588909
434,Salinas Union High,66159,2730109,Alisal High,3216,28.3389303483,0.845149851011
435,Monterey County Office of Education,10272,2730117,Wellington Smith,71,5.46478873239,0.766725159026
436,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,147,2.93197278912,0.568197553658
437,Los Angeles Unified,64733,102764,Alonzo Community Day,277,11.4151624549,0.869295923769
438,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,1953,23.8361495136,0.797459584296
439,North Monterey County Unified,73825,2730125,North Monterey County Ctr,87,27.6781609195,0.638313875535
440,Fortuna Union High,62810,108688,Academy of the Redwoods,273,66.293040293,0.516473887136
441,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",107,15.1308411215,0.493549203137
442,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",84,6.17857142857,0.638313875535
443,Los Angeles Unified,64733,1935519,Manual Arts Senior High,3788,12.4857444562,0.87685560054
444,Elk Grove Unified,67314,116897,Cosumnes Oaks High,2408,48.4966777409,0.635654169855
445,Conejo Valley Unified,73759,5630116,Westlake High,3290,67.8595744681,0.53258887876
446,Palo Alto Unified,69641,4335782,Palo Alto High,2587,80.6057209123,0.900408841191
447,Delano Joint Union High,63412,100529,Cesar E. Chavez High,1883,54.3494423792,0.800452147702
448,Oak Park Unified,73874,5630132,Oak Park High,2033,80.8165272996,0.679618001047
449,Los Angeles Unified,64733,1932318,Eagle Tree Continuation,72,5.54166666667,0.776502242152
450,Salinas Union High,66159,2730166,Everett Alvarez High,3183,28.0285893811,0.766725159026
451,South Monterey County Joint Union High,66068,2730174,Greenfield High,1088,22.2288602941,0.578772189349
452,Butte Valley Unified,73684,4731253,Butte Valley High,72,37.4305555556,0.231517509728
453,Sequoia Union High,69062,125120,Sequoia Community Day,79,1.36708860759,0.865714786265
454,McFarland Unified,73908,1534155,McFarland High,1026,21.9649122807,0.552551020408
455,Covina-Valley Unified,64436,1936418,Northview High,2033,41.296606001,0.712248743719
456,Soledad Unified,75440,2730190,Soledad High,1821,19.8555738605,0.819921302369
457,Los Angeles Unified,64733,1935568,John Marshall Senior High,3820,36.2044502618,0.690659481653
458,Elk Grove Unified,67314,108753,Pleasant Grove High,3366,66.9765300059,0.53358802929
459,Colton Joint Unified,67686,3631322,Bloomington High,3087,31.6679624231,0.760985136161
460,Fillmore Unified,72454,5630173,Sierra High,89,9.14606741573,0.614634146341
461,Long Beach Unified,64725,125153,Beach High-ILP,366,4.08743169399,0.575231756596
462,Tulelake Basin Joint Unified,73593,4737250,Tulelake High,182,29.0769230769,0.294797687861
463,Soledad Unified,75440,2730216,Chalone High,16,6.0,0.819921302369
464,Oakland Unified,61259,125161,Castlemont High,267,16.7640449438,0.879256384577
465,Mt. Diablo Unified,61754,731380,Clayton Valley High,2364,44.3494077834,0.66013560674
466,Oak Park Unified,73874,5630199,"Oak View High, Cont.",27,3.88888888889,0.679618001047
467,Bellflower Unified,64303,1935618,Mayfair High,2932,44.988744884,0.728351881293
468,Moorpark Unified,73940,5630215,Community High,145,14.7655172414,0.518262586377
469,Kelseyville Unified,64014,1734359,Kelseyville High,763,30.3551769332,0.532676348548
470,Ventura County Office of Education,10561,5630223,Providence,129,6.31007751938,0.647087467283
471,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,2638,39.9575435936,0.746039824416
472,Chawanakee Unified,75606,117010,Minarets High,367,43.8855585831,0.315913688469
473,Livermore Valley Joint Unified,61200,133397,Granada High,2812,62.2443100996,0.429708222812
474,Monterey County Office of Education,10272,2730265,Salinas Community,176,9.17613636364,0.766725159026
475,Amador County Unified,73981,330019,"Independence High, Cont.",41,16.3170731707,0.385672227674
