,District,District Code,School Code,School Name,number,score,vote
404,Irvine Unified,73650,3030152,Irvine High,41,43.7804878049,0.612091204127
405,Bellflower Unified,64303,1930775,Bellflower High,169,38.7100591716,0.728351881293
406,Silver Valley Unified,73890,3630274,Silver Valley High,56,40.8571428571,0.383355350066
407,Chaffey Joint Union High,67652,3630225,Alta Loma High,130,42.9153846154,0.475426024151
408,Antioch Unified,61648,730259,Prospects High (Alternative),35,14.7142857143,0.671317619435
409,Downey Unified,64451,1932441,Downey High,93,42.3548387097,0.687788741231
410,Long Beach Unified,64725,1995935,Cabrillo High,307,27.7817589577,0.737823921668
411,Alameda City Unified,61119,134304,Island High  (Continuation),19,5.0,0.891270112975
412,West Contra Costa Unified,61796,730275,North Campus Continuation,11,0.0,0.870163170163
413,Manteca Unified,68593,3930310,Sierra High,72,51.4861111111,0.507855822551
414,San Diego Unified,68338,107037,San Diego LEADS,42,40.3571428571,0.703490464196
415,West Contra Costa Unified,61796,730291,Middle College High,53,82.8679245283,0.870163170163
416,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,214,43.5,0.705670515605
417,Alameda City Unified,61119,130229,Alameda High,72,42.8888888889,0.891270112975
418,San Lorenzo Unified,61309,111799,East Bay Arts High,53,39.1509433962,0.819102405629
419,Palo Alto Unified,69641,4335782,Palo Alto High,38,31.3421052632,0.900408841191
420,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,44,2.59090909091,0.5248
421,Duarte Unified,64469,1932482,Duarte High,61,50.737704918,0.69235280319
422,East Side Union High,69427,4330692,Evergreen Valley High,45,43.1555555556,0.800276490201
423,Santa Clara Unified,69674,4330122,Santa Clara High,75,51.4266666667,0.761659933896
424,Manteca Unified,68593,101576,Weston Ranch High,177,31.1129943503,0.507855822551
425,Yuba City Unified,71464,107722,River Valley High,26,42.5384615385,0.436825813714
426,West Contra Costa Unified,61796,730325,Vista High (Alternative),11,0.0,0.870163170163
427,Sweetwater Union High,68411,111831,Olympian High,95,63.9578947368,0.675064800415
428,Colton Joint Unified,67686,3631322,Bloomington High,68,35.2352941176,0.760985136161
429,Moorpark Unified,73940,5633250,Moorpark High,12,50.0,0.518262586377
430,San Bernardino City Unified,67876,3630308,San Andreas High,44,0.0,0.540065016539
431,Grossmont Union High,68130,3734761,Mount Miguel High,161,28.1366459627,0.567637598284
432,Lodi Unified,68585,3934759,Tokay High,13,69.0,0.41589295467
433,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,23,56.5652173913,0.383247817085
434,San Juan Unified,67447,3432317,El Camino Fundamental High,95,45.0421052632,0.613677778969
435,Antelope Valley Union High,64246,1936624,Palmdale High,282,30.5212765957,0.5248
436,Fairfield-Suisun Unified,70540,4830451,Armijo High,225,36.7022222222,0.649664153932
437,Monterey Peninsula Unified,66092,2735348,Seaside High,87,40.2068965517,0.674866063713
438,Los Angeles Unified,64733,1931476,Canoga Park Senior High,68,48.5294117647,0.744038635678
439,Merced Union High,65789,2430205,Buhach High,40,39.7,0.48679338435
440,San Marcos Unified,73791,105726,Mission Hills High,59,71.1525423729,0.485431302545
441,San Diego County Office of Education,10371,115972,Mesa Region Court,11,22.0,0.65646846576
442,Temecula Valley Unified,75192,105734,Great Oak High,92,61.1413043478,0.408742194469
443,Sequoia Union High,69062,4130993,Carlmont High,32,40.8125,0.798728472558
444,Irvine Unified,73650,3030285,Woodbridge High,24,66.5,0.612091204127
445,Grossmont Union High,68130,3730702,West Hills High,39,59.0769230769,0.371937452964
446,Liberty Union High,61721,107797,Heritage High,140,58.05,0.571727092258
447,Lemoore Union High,63982,1635606,Lemoore High,88,49.9318181818,0.421127512004
448,East Side Union High,69427,4330031,Independence High,66,30.9090909091,0.800276490201
449,Elk Grove Unified,67314,3430618,Sheldon High,273,38.2747252747,0.599445599446
450,Chaffey Joint Union High,67652,3630373,Etiwanda High,392,52.4056122449,0.52787952788
451,Vista Unified,68452,3730728,Rancho Buena Vista High,64,59.28125,0.523737297133
452,Los Angeles Unified,64733,1996073,Tri-C Community Day,35,3.0,0.846559206448
453,San Diego Unified,68338,3732781,Henry High,131,49.4427480916,0.645101219439
454,Chaffey Joint Union High,67652,3634482,Ontario High,66,28.696969697,0.673227478223
455,Fremont Unified,61176,134452,Kennedy (John F.) High,59,37.2372881356,0.722321695016
456,Lompoc Unified,69229,4230454,Cabrillo High,31,56.7419354839,0.409012131716
457,San Diego Unified,68338,107060,San Diego MVP Arts,29,44.7931034483,0.703490464196
458,Torrance Unified,65060,1938752,Torrance High,64,45.390625,0.680197090568
459,Twin Rivers Unified,76505,3433794,Grant Union High,302,23.8940397351,0.606024488027
460,Hesperia Unified,75044,3630407,Hesperia High,93,36.5161290323,0.346627880273
461,Barstow Unified,67611,3630712,Central High (Continuation),11,0.0,0.488238562697
462,Los Angeles Unified,64733,1996115,City of Angels,227,26.9779735683,0.875575270308
463,Long Beach Unified,64725,1934678,Lakewood High,477,34.1446540881,0.627080240644
464,Apple Valley Unified,75077,3630423,Apple Valley High,144,46.5972222222,0.412444444444
465,Morongo Unified,67777,3638616,Yucca Valley High,22,31.5,0.330801687764
466,Liberty Union High,61721,730457,Freedom High,154,36.1103896104,0.567729804007
467,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,27,0.0,0.621570090359
468,Alameda County Office of Education,10017,130401,Juvenile Hall/Court,81,1.25925925926,0.795628259161
469,California Education Authority,32276,5637780,Perry (Mary B.) High,21,0.0,0.562587476419
470,Mt. Diablo Unified,61754,734566,Mt. Diablo High,78,28.9487179487,0.702267303103
471,San Diego Unified,68338,114025,Lincoln High,284,20.9753521127,0.749366595206
472,Paramount Unified,64873,1936749,Paramount High,279,33.6523297491,0.852637254021
473,Sweetwater Union High,68411,3732849,Hilltop Senior High,11,55.0,0.676099941725
474,Campbell Union High,69401,4330866,Branham High,42,42.6904761905,0.722009598445
475,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,11,36.0,0.43197728687
476,Chino Valley Unified,67678,3632502,Chino High,62,33.9516129032,0.56642519685
477,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,11,80.0,0.475959441779
478,San Francisco Unified,68478,3833407,Lowell High,33,79.0909090909,0.826167975509
479,Marysville Joint Unified,72736,5830013,Lindhurst High,11,45.0,0.366328600406
480,San Leandro Unified,61291,134528,Lincoln High (Continuation),16,6.0,0.737482842991
481,Poway Unified,68296,3730819,Rancho Bernardo High,48,60.5416666667,0.555760188088
482,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,33,54.6060606061,0.651520069242
483,Oceanside Unified,73569,3739018,El Camino High,161,49.4223602484,0.506075917651
484,Los Angeles Unified,64733,6061451,Foshay Learning Center,39,64.2564102564,0.899553064162
485,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,11,20.0,0.774513040607
486,San Diego County Office of Education,10371,115949,Metro Region Community,18,6.0,0.703490464196
487,Lake Elsinore Unified,75176,107920,Lakeside High,57,41.9473684211,0.418744769874
488,Travis Unified,70565,4838801,Vanden High,202,58.7178217822,0.649664153932
489,Kern Union High,63529,1533330,Highland High,51,29.3921568627,0.288645690834
490,Modesto City High,71175,5034905,Modesto High,57,36.6842105263,0.624695161083
491,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,85,19.1294117647,0.825506052539
492,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,41,31.0975609756,0.810384159139
493,Sweetwater Union High,68411,3730843,Eastlake High,110,77.0181818182,0.64510460251
494,Kern Union High,63529,1535392,South High,142,28.2042253521,0.608172969093
495,Los Angeles Unified,64733,112037,East Valley Sr. High,13,31.0,0.806232062321
496,Pasadena Unified,64881,1936806,Rose City High (Continuation),17,18.0,0.727877176015
497,Los Angeles Unified,64733,112052,Panorama High,11,18.0,0.804532577904
498,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,52,4.17307692308,0.874346343312
499,San Jacinto Unified,67249,3337656,San Jacinto High,105,31.4,0.489327296248
500,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,24,50.125,0.607724006762
501,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,76,55.2631578947,0.56642519685
502,Elk Grove Unified,67314,105916,Monterey Trail High,303,38.9603960396,0.53358802929
503,East Side Union High,69427,4332995,Hill (Andrew P.) High,32,22.4375,0.775708680997
504,Los Angeles Unified,64733,1930692,Riley (Thomas) High,19,16.0,0.91624251497
505,Fremont Unified,61176,138693,Washington High,71,44.9577464789,0.759161490683
506,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,52,55.3461538462,0.607977991747
507,Liberty Union High,61721,730572,Independence High,11,9.0,0.571727092258
508,Fresno Unified,62166,1031632,Dewolf Continuation High,29,0.0,0.638969873664
509,Modesto City High,71175,5031380,Davis (Grace M.) High,31,19.7741935484,0.557129407737
510,San Diego Unified,68338,107086,Kearny SCT,51,55.0392156863,0.63646714996
511,El Segundo Unified,64535,1932763,El Segundo High,30,80.1,0.697785277368
512,West Contra Costa Unified,61796,730598,Hercules High,178,33.1516853933,0.796276929513
513,Sierra Sands Unified,73742,1531367,Burroughs High,60,40.05,0.31420233463
514,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,337,55.6231454006,0.475426024151
515,Jurupa Unified,67090,114157,Patriot High,55,43.7090909091,0.588575560376
516,Victor Valley Union High,67934,110064,University Preparatory,34,85.3529411765,0.447736654306
517,Inglewood Unified,64634,1934249,Hillcrest High,15,7.0,0.841366589141
518,San Bernardino City Unified,67876,3634680,Pacific High,253,24.8023715415,0.563017261764
519,Tracy Joint Unified,75499,119040,John C. Kimball High,125,48.784,0.622109275731
520,Rialto Unified,67850,3630597,Rialto High,158,32.1075949367,0.797048080953
521,Morongo Unified,67777,3636743,Twentynine Palms High,67,34.3134328358,0.330801687764
522,New Haven Unified,61242,134668,James Logan High,227,40.1850220264,0.816524839006
523,Corona-Norco Unified,67033,3331600,Corona High,73,61.397260274,0.47779425263
524,Pleasanton Unified,75101,130583,Amador Valley High,32,65.5,0.670665009323
525,Los Angeles Unified,64733,1938968,Van Nuys Senior High,80,48.6,0.765187419216
526,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,112,50.0357142857,0.854956965253
527,Carlsbad Unified,73551,3730694,Carlsbad High,53,64.5849056604,0.549352222947
528,Riverside Unified,67215,3334406,North (John W.) High,211,48.3791469194,0.6940433213
529,Anaheim Union High,66431,3036712,Savanna High,64,35.890625,0.685525159022
530,Mt. Diablo Unified,61754,734764,Olympic Continuation High,11,9.0,0.641406041165
531,Los Angeles Unified,64733,124461,Social Justice: Global Issues,22,10.0,0.922107850668
532,Capistrano Unified,66464,3030574,Aliso Niguel High,46,58.9347826087,0.504467148292
533,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,93,66.6344086022,0.740799366838
534,San Jose Unified,69666,4337200,San Jose High,12,58.0,0.824879227053
535,Long Beach Unified,64725,1936947,Polytechnic High,886,38.0598194131,0.836324705586
536,Escondido Union High,68106,3732062,Escondido High,58,46.5172413793,0.513635995792
537,Fresno Unified,62166,1035831,Roosevelt High,60,30.0166666667,0.73596287703
538,Chico Unified,61424,431676,Chico High,35,38.2285714286,0.611191139281
539,Walnut Valley Unified,73460,1932862,Diamond Bar High,65,57.1384615385,0.57246031746
540,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,38,23.5526315789,0.922107850668
541,Los Angeles Unified,64733,1939040,Venice Senior High,137,34.5620437956,0.805606900801
542,Elk Grove Unified,67314,3432002,"Daylor (William) High, Cont.",31,0.0,0.810262114997
543,Centinela Valley Union High,64352,1934926,Lawndale High,203,48.9310344828,0.75959933222
544,Palo Verde Unified,67181,3335759,Palo Verde High,40,19.8,0.466775599129
545,Oakland Unified,61259,132688,Dewey Academy,37,0.0,0.92997246108
546,Sacramento City Unified,67439,101972,Rosemont High,169,35.6923076923,0.620729256388
547,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",47,6.0,0.810262114997
548,Los Angeles Unified,64733,1932888,Downtown Business High,54,37.2962962963,0.854956965253
549,San Francisco Unified,68478,3830031,Wells (Ida B.) High,38,8.0,0.910737683438
550,Ceres Unified,71043,108076,Central Valley High,16,50.0,0.549878345499
551,Dublin Unified,75093,132704,Dublin High,91,60.8571428571,0.700857618296
552,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",11,9.0,0.594881537774
553,East Side Union High,69427,4335204,Oak Grove High,95,29.1578947368,0.723253757737
554,Colton Joint Unified,67686,3632742,Colton High,115,33.8347826087,0.621570090359
555,Lincoln Unified,68569,3933801,Lincoln High,212,39.5094339623,0.594881537774
556,Gilroy Unified,69484,118380,Christopher High,11,45.0,0.697410402909
557,Oakland Unified,61259,110189,McClymonds High,154,7.71428571429,0.836138613861
558,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,210,36.4095238095,0.737823921668
559,San Juan Unified,67447,3432051,Del Campo High,80,43.9875,0.486412512219
560,West Sonoma County Union High,70607,4930400,Analy High,13,46.0,0.788591562708
561,Los Angeles Unified,64733,1932920,Fairfax Senior High,258,42.7868217054,0.843086361491
562,Contra Costa County Office of Education,10074,120444,Mt. McKinley,14,0.0,0.73651024615
563,Sweetwater Union High,68411,116350,Bounce Back Independent Study,18,17.0,0.754016957886
564,Moreno Valley Unified,67124,3333762,March Mountain High,33,3.0,0.600726019361
565,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,13,54.0,0.524601734221
566,Pomona Unified,64907,1937028,Pomona Senior High,110,35.4909090909,0.724364942147
567,Moreno Valley Unified,67124,3331071,Vista del Lago High,350,32.8857142857,0.553964887475
568,Merced Union High,65789,2430601,Atwater High,27,59.2592592593,0.48679338435
569,Emery Unified,61168,132746,Emery Secondary,89,19.1123595506,0.915275200989
570,Tulare Joint Union High,72249,116368,Mission Oak High,15,40.0,0.509095204347
571,San Diego Unified,68338,3730371,San Diego SCPA,84,58.3214285714,0.639748894279
572,Jefferson Union High,68924,4133393,Jefferson High,41,24.6097560976,0.809661649299
573,Hesperia Unified,75044,3630746,Sultana High,108,48.1759259259,0.346627880273
574,Fontana Unified,67710,108191,Summit High,252,45.6111111111,0.598276322822
575,San Juan Unified,67447,3430048,Mesa Verde High,27,48.1111111111,0.452056425213
576,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,30,33.0,0.645780856423
577,Oceanside Unified,73569,3735206,Oceanside High,126,56.7301587302,0.585771868293
578,Kern Union High,63529,116392,Independence High,123,44.0081300813,0.815833333333
579,San Bernardino City Unified,67876,3632809,Sierra High,28,0.0,0.743398985121
580,Kern Union High,63529,116400,Mira Monte High,75,26.56,0.568197553658
581,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,12,42.0,0.750625360785
582,Tamalpais Union High,65482,2133692,Tamalpais High,43,39.511627907,0.896343306135
583,Lodi Unified,68585,108225,Ronald E. McNair High,164,30.3414634146,0.568053440739
584,Victor Valley Union High,67934,3630787,Silverado High,628,26.1464968153,0.562874603361
585,South San Francisco Unified,69070,4132551,El Camino High,23,30.1304347826,0.823785517874
586,Centinela Valley Union High,64352,1935048,Leuzinger High,231,32.7445887446,0.75959933222
587,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,656,53.6570121951,0.855679055228
588,Walnut Valley Unified,73460,1939149,Walnut High,70,55.9,0.622432392493
589,Antioch Unified,61648,117218,Dozier-Libbey Medical High,71,56.3802816901,0.720506845325
590,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",11,9.0,0.639949943388
591,Barstow Unified,67611,3630803,Barstow High,131,30.3740458015,0.488238562697
592,Conejo Valley Unified,73759,5633748,Newbury Park High,12,75.0,0.493549203137
593,Long Beach Unified,64725,1996503,Renaissance High for the Arts,99,62.5757575758,0.836324705586
594,Tracy Joint Unified,75499,3938008,Tracy High,63,49.1428571429,0.628774661119
595,Fresno Unified,62166,1031897,Edison High,295,40.7220338983,0.443277310924
596,Downey Unified,64451,1939164,Warren High,67,53.1492537313,0.687788741231
597,Beverly Hills Unified,64311,1930981,Beverly Hills High,72,57.2083333333,0.720806916427
598,Fairfield-Suisun Unified,70540,4833000,Fairfield High,211,27.672985782,0.649664153932
599,Santa Rosa High,70920,4935292,Piner High,13,46.0,0.723734225331
600,Roseville Joint Union High,66928,116459,Antelope High,121,53.1157024793,0.514728477984
601,Orange County Department of Education,10306,3030764,Access County Community,67,10.7611940299,0.554275122895
602,Antioch Unified,61648,730861,Antioch High,206,29.8155339806,0.671317619435
603,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,316,32.7721518987,0.55445193331
604,Sequoia Union High,69062,4136693,Sequoia High,11,45.0,0.786446020489
605,Redondo Beach Unified,75341,1937143,Redondo Union High,146,66.4109589041,0.71605516872
606,John Swett Unified,61697,737023,John Swett High,41,44.1219512195,0.820858214137
607,Fremont Union High,69468,4333316,Homestead High,15,43.0,0.810852120749
608,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",39,2.87179487179,0.82850064232
609,Central Union High,63115,1333004,Central Union High,13,31.0,0.660288270378
610,West Contra Costa Unified,61796,732941,El Cerrito Senior High,284,23.323943662,0.889901823282
611,Alameda City Unified,61119,132878,Encinal High,114,32.8684210526,0.891270112975
612,Escondido Union High,68106,3735313,Orange Glen High,27,40.8888888889,0.369605142332
613,Long Beach Unified,64725,1937176,Reid High,28,11.0,0.737823921668
614,Oakland Unified,61259,110361,Far West,67,25.552238806,0.888737701486
615,Elk Grove Unified,67314,3430170,Valley High,250,26.596,0.810262114997
616,Benicia Unified,70524,4831004,Benicia High,113,42.4159292035,0.689301416707
617,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,272,41.1985294118,0.658152554234
618,San Lorenzo Unified,61309,130849,Arroyo High,88,40.9204545455,0.789598540146
619,Perris Union High,67207,3335973,Perris,185,31.1189189189,0.624669797476
620,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,23,15.7826086957,0.642857142857
621,Apple Valley Unified,75077,3630894,Granite Hills High,126,35.0,0.285087719298
622,San Francisco Unified,68478,3830064,"Downtown High, Cont.",14,0.0,0.938828162129
623,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,14,0.0,0.755491167399
624,Pasadena Unified,64881,1931062,Blair High,131,47.1297709924,0.756913385827
625,East Side Union High,69427,4334900,Mt. Pleasant High,13,31.0,0.790654620853
626,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,12,27.0,0.729064800041
627,Moreno Valley Unified,67124,3333770,Moreno Valley High,214,28.5607476636,0.600726019361
628,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,200,10.865,0.902615006047
629,Upland Unified,75069,3630456,Hillside High,20,5.0,0.610185756392
630,Fullerton Joint Union High,66514,3030855,Buena Park High,64,34.203125,0.624969158648
631,Los Angeles Unified,64733,1937226,Reseda Senior High,67,44.9850746269,0.695140327745
632,Saddleback Valley Unified,73635,3034956,Mission Viejo High,38,76.5263157895,0.475959441779
633,Mojave Unified,63677,114512,California City High,72,23.4583333333,0.391441157961
634,Natomas Unified,75283,102236,Inderkum High,235,38.8936170213,0.673297678059
635,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,64,81.46875,0.675064800415
636,Manteca Unified,68593,3932001,East Union High,30,33.2666666667,0.507855822551
637,Redlands Unified,67843,3635042,Redlands Senior High,110,57.2545454545,0.560438237419
638,Poway Unified,68296,3735867,Poway High,13,38.0,0.473045822102
639,Antelope Valley Union High,64246,1996644,R. Rex Parris High,30,3.0,0.5248
640,Kern Union High,63529,100198,Golden Valley High,116,29.8620689655,0.568197553658
641,ABC Unified,64212,1933159,Gahr (Richard) High,230,53.2434782609,0.669346150659
642,Los Angeles Unified,64733,1939305,George Washington Preparatory,560,16.8857142857,0.73945599022
643,Rialto Unified,67850,3633005,Eisenhower Senior High,235,35.7531914894,0.797048080953
644,Huntington Beach Union High,66548,3032943,Huntington Beach High,22,59.5,0.452202878512
645,Riverside Unified,67215,3330024,Arlington High,99,42.4545454545,0.512108731466
646,Sacramento City Unified,67439,114546,School of Engineering & Scien,35,68.9714285714,0.746039824416
647,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,22,0.0,0.512501104338
648,Pomona Unified,64907,1933175,Ganesha High,31,26.3870967742,0.742633439973
649,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,39,7.84615384615,0.285087719298
650,Modesto City High,71175,5031802,Thomas Downey High,13,38.0,0.503361941726
651,New Haven Unified,61242,110460,Core Learning Academy,12,0.0,0.811079667267
652,Oakland Unified,61259,118653,Ralph J. Bunche High,19,0.0,0.836138613861
653,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,27,0.0,0.621570090359
654,Twin Rivers Unified,76505,3434370,Highlands High,82,22.0243902439,0.512501104338
655,Hayward Unified,61192,133009,Brenkwitz High,19,11.0,0.819102405629
656,Antioch Unified,61648,110494,Bidwell Continuation High,44,2.0,0.671317619435
657,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",13,0.0,0.724257282954
658,San Juan Unified,67447,3438504,San Juan High,53,23.2075471698,0.501066821841
659,Chino Valley Unified,67678,3631017,Chino Hills High,134,64.223880597,0.56642519685
660,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,35,82.8571428571,0.695140327745
661,Burbank Unified,64337,1931187,Burbank High,33,57.9090909091,0.687874685747
662,Manteca Unified,68593,112565,New Vision High,14,14.0,0.507855822551
663,Fontana Unified,67710,120758,Jurupa Hills High,86,43.0930232558,0.782992589478
664,Los Angeles Unified,64733,1933241,Gardena Senior High,287,19.0871080139,0.739858156028
665,Hesperia Unified,75044,119115,Oak Hills High,150,37.16,0.291064388962
666,Stockton Unified,68676,3932100,Edison High,151,23.4105960265,0.651608986035
667,Chaffey Joint Union High,67652,3631058,Los Osos High,243,61.049382716,0.432260912753
668,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,72,6.0,0.649664153932
669,San Francisco Unified,68478,3831765,Galileo High,64,19.46875,0.904845733346
670,Alvord Unified,66977,3330008,La Sierra High,121,52.9338842975,0.641564318035
671,Hanford Joint Union High,63925,1630169,Hanford West High,55,34.3272727273,0.41235459286
672,Irvine Unified,73650,3035102,University High,15,67.0,0.631859982201
673,Morgan Hill Unified,69583,102368,Ann Sobrato High,14,7.0,0.62508259548
674,Washington Unified,76778,1038306,Washington High,17,6.0,0.443277310924
675,Burbank Unified,64337,1931237,Burroughs High,43,62.7674418605,0.808108640031
676,Fresno Unified,62166,1034214,McLane High,111,23.3873873874,0.638969873664
677,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,17,0.0,0.91624251497
678,Center Joint Unified,73973,3430378,Center High,133,38.3533834586,0.514728477984
679,San Rafael City High,65466,2134005,Terra Linda High,13,46.0,0.815808609657
680,Los Angeles Unified,64733,1935352,Los Angeles Senior High,136,27.6691176471,0.855435342607
681,Madera Unified,65243,2035707,Madera High,16,69.0,0.589822329458
