,District,District Code,School Code,School Name,number,score,vote
419,Tehachapi Unified,63826,1536135,Tehachapi High,159,43.6100628931,0.264682952183
420,Desert Sands Unified,67058,3330909,Horizon,63,30.0476190476,0.441717002956
421,Los Angeles Unified,64733,1932128,Crenshaw Senior High,11,0.0,0.878698742865
422,Capistrano Unified,66464,3036001,San Clemente High,388,57.2525773196,0.404783451842
423,Los Angeles Unified,64733,119651,Sun Valley High,54,20.1111111111,0.750625360785
424,Rowland Unified,73452,1936228,Nogales High,362,30.7127071823,0.765904748425
425,Chaffey Joint Union High,67652,3630225,Alta Loma High,696,45.4798850575,0.475426024151
426,East Side Union High,69427,4335907,Piedmont Hills High,292,32.0684931507,0.675513501039
427,Glendale Unified,64568,1932144,Crescenta Valley High,352,59.9886363636,0.601872599232
428,East Side Union High,69427,4330353,"Pegasus High, Cont.",13,0.0,0.800276490201
429,Los Angeles Unified,64733,1930387,Central High,51,2.05882352941,0.846559206448
430,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,271,60.8265682657,0.503782332845
431,Rowland Unified,73452,1930106,"Santana High, Cont.",13,31.0,0.58049122807
432,San Juan Unified,67447,3435930,Mira Loma High,52,71.0384615385,0.613677778969
433,Manteca Unified,68593,3935103,Manteca High,182,48.032967033,0.507855822551
434,Los Angeles Unified,64733,1938307,South Gate Senior High,614,20.1628664495,0.837803249499
435,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",65,20.6153846154,0.593833692599
436,Milpitas Unified,73387,4334470,Milpitas High,231,39.8354978355,0.761451562984
437,Manteca Unified,68593,3935111,"Calla High, Cont.",18,0.0,0.507855822551
438,Del Norte County Unified,61820,833004,Del Norte High,46,49.9347826087,0.407816091954
439,Alhambra Unified,75713,1930122,Century High,17,24.0,0.663436301232
440,Poway Unified,68296,118935,Del Norte High,190,62.2052631579,0.480098943108
441,Conejo Valley Unified,73759,5637004,Thousand Oaks High,321,53.9501557632,0.573899239703
442,El Monte Union High,64519,1995661,South El Monte High,118,36.7711864407,0.805658056581
443,Moreno Valley Unified,67124,3330958,March Valley,12,0.0,0.600726019361
444,Orange Unified,66621,3031952,El Modena High,541,52.2791127542,0.581574185766
445,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,15,33.0,0.927743252017
446,Orange Unified,66621,3038098,Villa Park High,527,50.2865275142,0.455688854489
447,Clovis Unified,62117,113555,Clovis North High,347,60.7377521614,0.405669291339
448,El Dorado Union High,61853,932756,El Dorado High,71,46.5352112676,0.376518218623
449,Torrance Unified,65060,1936277,North High,426,44.9882629108,0.695008146941
450,Inglewood Unified,64634,1934231,Inglewood High,58,22.2931034483,0.841366589141
451,Morgan Hill Unified,69583,4334488,"Central High, Cont.",14,29.0,0.62508259548
452,Modesto City High,71175,5034905,Modesto High,304,45.7697368421,0.624695161083
453,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,260,43.8038461538,0.813576409309
454,San Diego Unified,68338,3734431,Mission Bay High,135,34.8592592593,0.655699070927
455,San Jose Unified,69666,4333522,Leland High,142,63.2183098592,0.769055225924
456,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,167,7.11377245509,0.557129407737
457,Amador County Unified,73981,334755,Argonaut High,11,64.0,0.385672227674
458,Alvord Unified,66977,3337128,Alvord Continuation High,12,8.0,0.641564318035
459,Culver City Unified,64444,1932201,Culver City High,441,46.3741496599,0.783232413541
460,Montebello Unified,64808,1930155,Schurr High,776,36.2538659794,0.737907992804
461,Coachella Valley Unified,73676,3330990,Coachella Valley High,162,44.3888888889,0.423395445135
462,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,123,36.3414634146,0.854956965253
463,Jurupa Unified,67090,3337136,Rubidoux High,206,32.927184466,0.588575560376
464,Roseville Joint Union High,66928,3130184,Granite Bay High,180,66.1944444444,0.402407566638
465,Alhambra Unified,75713,1930163,Alhambra High,530,41.5735849057,0.663436301232
466,Torrance Unified,65060,1938356,South High,239,49.8158995816,0.613316134154
467,Ventura Unified,72652,5630793,Buena High,500,43.888,0.640656361139
468,Fremont Union High,69468,4332474,Fremont High,218,35.0229357798,0.813534708103
469,Los Banos Unified,65755,2434207,Los Banos High,303,34.6633663366,0.609182058047
470,Mt. Diablo Unified,61754,730044,Northgate High,109,60.7155963303,0.675010429704
471,San Dieguito Union High,68346,3737418,San Dieguito High Academy,267,47.2097378277,0.639365324083
472,Newport-Mesa Unified,66597,3032000,Estancia High,29,61.8275862069,0.47624178429
473,San Ramon Valley Unified,61804,734368,Monte Vista High,178,65.2471910112,0.628745690798
474,San Ramon Valley Unified,61804,730051,California High,362,60.770718232,0.689691871072
475,Covina-Valley Unified,64436,1938372,South Hills High,825,45.4642424242,0.70250079139
476,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,82,9.81707317073,0.660288270378
477,Albany City Unified,61127,130450,Albany High,108,57.4814814815,0.893089005236
478,Roseville Joint Union High,66928,3135308,Oakmont High,95,51.3052631579,0.443457698371
479,Healdsburg Unified,75390,4932554,Healdsburg High,51,54.9215686275,0.767627045027
480,Campbell Union High,69401,4331955,Del Mar High,552,23.1105072464,0.769785351466
481,South San Francisco Unified,69070,4132551,El Camino High,361,41.7811634349,0.823785517874
482,Garden Grove Unified,66522,3033933,Los Amigos High,286,31.9125874126,0.534994634553
483,Oakland Unified,61259,115667,Oakland International High,91,0.0,0.949256342957
484,Central Union High,63115,1330133,Southwest High,680,47.6882352941,0.660288270378
485,Shasta Union High,70136,4537304,Shasta High,26,80.7307692308,0.35168792198
486,Conejo Valley Unified,73759,5630116,Westlake High,225,59.1866666667,0.53258887876
487,Palm Springs Unified,67173,3335130,Palm Springs High,242,40.2272727273,0.614053395947
488,Los Angeles Unified,64733,1936350,North Hollywood Senior High,209,42.3636363636,0.806232062321
489,Ceres Unified,71043,5030879,Ceres High,98,57.2448979592,0.549878345499
490,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,131,24.5419847328,0.825506052539
491,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,186,26.3387096774,0.818173573955
492,Los Angeles Unified,64733,107003,Northridge Academy High,99,46.6262626263,0.746801978509
493,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,14,21.0,0.71605516872
494,Anaheim Union High,66431,3033784,Loara High,470,38.6276595745,0.639949943388
495,Southern Kern Unified,63776,1534957,Rosamond High,75,30.6666666667,0.479087452471
496,Visalia Unified,72256,5435839,Sequoia High,34,9.0,0.573157315732
497,Roseville Joint Union High,66928,3136504,Roseville High,313,43.3322683706,0.465835086665
498,Needles Unified,67801,3634169,Needles High,13,8.0,0.365194462755
499,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,88,3.36363636364,0.75959933222
500,Baldwin Park Unified,64287,1936384,North Park Continuation High,20,0.0,0.761875699318
501,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,1253,48.3950518755,0.675064800415
502,West Contra Costa Unified,61796,732164,De Anza Senior High,91,33.0879120879,0.8259762309
503,Newark Unified,61234,130054,Newark Memorial High,426,34.2582159624,0.786626940927
504,Los Angeles Unified,64733,102913,Middle College High,22,41.0,0.73945599022
505,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,36,30.7777777778,0.512411847673
506,Fremont Unified,61176,130062,American High,123,37.5203252033,0.759161490683
507,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,41,9.73170731707,0.908750514846
508,Victor Valley Union High,67934,3630100,Goodwill High,11,27.0,0.499383401159
509,Anaheim Union High,66431,3030038,Cypress High,417,66.9784172662,0.555395524042
510,South Pasadena Unified,65029,1938455,South Pasadena Senior High,259,57.1003861004,0.803680981595
511,William S. Hart Union High,65136,1995802,Valencia High,592,57.5405405405,0.553500458575
512,Orange Unified,66621,3030046,Canyon High,418,44.7751196172,0.425349254663
513,Anaheim Union High,66431,3038239,Western High,352,40.0,0.639949943388
514,Covina-Valley Unified,64436,1936418,Northview High,442,42.9570135747,0.712248743719
515,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,83,11.0963855422,0.922107850668
516,Acalanes Union High,61630,734244,Miramonte High,44,91.0681818182,0.818059716913
517,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,234,63.6923076923,0.503782332845
518,Compton Unified,73437,1932326,Dominguez High,167,15.5389221557,0.897839225101
519,Stockton Unified,68676,3937406,Stagg Senior High,148,35.7162162162,0.594881537774
520,Orland Joint Unified,75481,1135656,Orland High,27,36.8888888889,0.351932621447
521,Clovis Unified,62117,1031004,Gateway High (Continuation),11,0.0,0.398396767466
522,Saddleback Valley Unified,73635,3030061,El Toro High,355,57.8338028169,0.488830155434
523,Pleasanton Unified,75101,130096,Foothill High,191,53.5078534031,0.704460402549
524,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,19,0.0,0.696723575888
525,Newport-Mesa Unified,66597,111666,Early College High,11,91.0,0.47624178429
526,Calaveras Unified,61564,531509,Calaveras High,25,84.2,0.366153846154
527,Pajaro Valley Unified,69799,4437901,Watsonville High,385,28.6857142857,0.788247387357
528,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,144,55.4305555556,0.605429172242
529,Galt Joint Union High,67355,3433471,Galt High,87,51.6206896552,0.473642263464
530,Santa Rosa High,70920,4934154,Montgomery High,151,39.701986755,0.769560606759
531,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",50,12.1,0.475959441779
532,Novato Unified,65417,2133056,San Marin High,56,42.6428571429,0.789473684211
533,Las Virgenes Unified,64683,1930080,Agoura High,130,74.5,0.609734381956
534,San Francisco Unified,68478,119875,S.F. International High,24,0.0,0.927743252017
535,Templeton Unified,68841,4037701,Templeton High,127,59.7007874016,0.457703927492
536,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",12,17.0,0.525503015274
537,Ripon Unified,68650,3935756,Ripon High,96,48.0104166667,0.380283472539
538,Chaffey Joint Union High,67652,3632205,Chaffey High,559,35.4078711986,0.673227478223
539,El Monte Union High,64519,1930320,Arroyo High,338,49.0650887574,0.779574617683
540,West Covina Unified,65094,1938513,Coronado High (Continuation),40,14.975,0.722227984649
541,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,492,34.2479674797,0.66824754731
542,Ukiah Unified,65615,2335024,Ukiah High,82,41.3170731707,0.634938728983
543,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",51,19.8039215686,0.45738545338
544,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",70,6.14285714286,0.61663399608
545,Lompoc Unified,69229,4233060,Lompoc High,177,37.8700564972,0.409012131716
546,Fremont Unified,61176,130138,Robertson High (Continuation),84,8.5,0.722321695016
547,Anaheim Union High,66431,3034204,Magnolia High,211,32.308056872,0.639949943388
548,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,308,62.3701298701,0.742633439973
549,Huntington Beach Union High,66548,3032158,Fountain Valley High,550,55.3236363636,0.534994634553
550,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,108,13.7592592593,0.911423670669
551,Whittier Union High,65128,1930338,"Frontier High, Cont.",48,6.5625,0.593833692599
552,Hayward Unified,61192,138339,Tennyson High,124,24.9758064516,0.811079667267
553,Paradise Unified,61531,437350,Paradise Senior High,13,54.0,0.492440604752
554,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,102,29.431372549,0.699944842802
555,Vallejo City Unified,70581,4838504,Vallejo High,130,25.1692307692,0.823778345576
556,San Francisco Unified,68478,3839081,Washington (George) High,44,43.3181818182,0.859501229364
557,San Ramon Valley Unified,61804,730218,Venture (Alternative),33,36.6363636364,0.711773832098
558,Folsom-Cordova Unified,67330,3431533,Cordova High,68,41.9264705882,0.513401072086
559,Kern Union High,63529,1535087,Shafter High,164,25.0365853659,0.595263958288
560,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,191,39.942408377,0.761659933896
561,Tracy Joint Unified,75499,3930302,Merrill F. West High,408,36.1593137255,0.628774661119
562,Petaluma Joint Union High,70862,4935151,Petaluma High,47,55.6382978723,0.613377434767
563,Sequoia Union High,69062,4133716,Menlo-Atherton High,176,50.1306818182,0.862955465587
564,ABC Unified,64212,1930361,Artesia High,150,59.52,0.684382665576
565,Los Angeles Unified,64733,1938554,Sylmar Senior High,423,25.1867612293,0.824708926261
566,Pomona Unified,64907,1995901,Diamond Ranch High,529,46.6994328922,0.694546617624
567,Fremont Unified,61176,134270,Irvington High,125,44.752,0.722321695016
568,Castro Valley Unified,61150,132225,Castro Valley High,595,45.6201680672,0.748513127992
569,Long Beach Unified,64725,1934470,Jordan High,370,19.1243243243,0.777751852068
570,Irvine Unified,73650,3030152,Irvine High,194,61.7680412371,0.612091204127
571,Bellflower Unified,64303,1930775,Bellflower High,338,49.2544378698,0.728351881293
572,Capistrano Unified,66464,3030210,Capistrano Valley High,367,53.1307901907,0.461756986259
573,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",15,33.0,0.829648526077
574,Napa Valley Unified,66266,2835601,Napa High,299,41.1605351171,0.635677083333
575,Antioch Unified,61648,730259,Prospects High (Alternative),17,18.0,0.671317619435
576,San Francisco Unified,68478,119958,Academy of Arts and Sciences,25,11.96,0.886606782398
577,Downey Unified,64451,1932441,Downey High,1484,44.9555256065,0.687788741231
578,Long Beach Unified,64725,1995935,Cabrillo High,313,15.7060702875,0.737823921668
579,Alameda City Unified,61119,134304,Island High  (Continuation),12,8.0,0.891270112975
580,Grossmont Union High,68130,3732336,Granite Hills High,493,44.4543610548,0.44045616003
581,Delhi Unified,75366,2430114,Delhi High,43,72.2093023256,0.583757866347
582,West Contra Costa Unified,61796,730275,North Campus Continuation,30,0.0,0.870163170163
583,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,13,8.0,0.555733120256
584,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,143,63.5524475524,0.708251857646
585,Acalanes Union High,61630,730283,Acalanes High,78,64.0897435897,0.772479288745
586,Oakland Unified,61259,136051,Oakland Technical High,52,65.25,0.855087197935
587,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,217,47.3917050691,0.705670515605
588,Alameda City Unified,61119,130229,Alameda High,159,47.9182389937,0.891270112975
589,San Lorenzo Unified,61309,111799,East Bay Arts High,17,53.0,0.819102405629
590,East Side Union High,69427,4330015,Yerba Buena High,169,23.1538461538,0.796362220492
591,Palo Alto Unified,69641,4335782,Palo Alto High,68,73.6470588235,0.900408841191
592,Western Placer Unified,66951,3134657,Lincoln High,156,55.2115384615,0.403606102635
593,Duarte Unified,64469,1932482,Duarte High,301,36.0564784053,0.69235280319
594,Merced County Office of Education,10249,2430148,Valley Community,17,12.0,0.642252328535
595,Santa Ana Unified,66670,3036357,Santa Ana High,111,23.8288288288,0.726401748971
596,Manteca Unified,68593,101576,Weston Ranch High,119,33.5294117647,0.507855822551
597,Yuba City Unified,71464,107722,River Valley High,110,50.2363636364,0.436825813714
598,Pleasanton Unified,75101,130252,Village High,13,38.0,0.670665009323
599,Mt. Diablo Unified,61754,730317,Horizons Alternative,13,38.0,0.706974540128
600,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,102,31.5490196078,0.418212478921
601,San Diego County Office of Education,10371,115923,South Region Community,48,6.41666666667,0.754522217853
602,Anaheim Union High,66431,3030228,Anaheim High,319,30.6018808777,0.643006679294
603,West Contra Costa Unified,61796,730325,Vista High (Alternative),11,18.0,0.870163170163
604,Kerman Unified,73999,1033430,Kerman High,174,36.724137931,0.604410751206
605,Sweetwater Union High,68411,111831,Olympian High,688,52.2325581395,0.675064800415
606,Colton Joint Unified,67686,3631322,Bloomington High,411,38.6666666667,0.760985136161
607,Alhambra Unified,75713,1934553,Mark Keppel High,217,59.1612903226,0.663436301232
608,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",46,11.0869565217,0.754016957886
609,San Jose Unified,69666,4338950,Willow Glen High,359,35.6935933148,0.745581677036
610,Riverbank Unified,75556,5036850,Riverbank High,50,60.04,0.511285183218
611,Moorpark Unified,73940,5633250,Moorpark High,357,42.9467787115,0.518262586377
612,Saddleback Valley Unified,73635,3030244,Laguna Hills High,265,52.8641509434,0.489070883931
613,Elk Grove Unified,67314,108753,Pleasant Grove High,292,63.9452054795,0.53358802929
614,Grossmont Union High,68130,3734761,Mount Miguel High,252,22.0992063492,0.567637598284
615,Lodi Unified,68585,3934759,Tokay High,203,42.3349753695,0.41589295467
616,Huntington Beach Union High,66548,3038445,Westminster High,349,35.0229226361,0.601399900892
617,Antelope Valley Union High,64246,1936624,Palmdale High,1510,24.6860927152,0.5248
618,Anaheim Union High,66431,3036712,Savanna High,357,30.5014005602,0.685525159022
619,Fairfield-Suisun Unified,70540,4830451,Armijo High,294,37.5272108844,0.649664153932
620,Monterey Peninsula Unified,66092,2735348,Seaside High,74,47.3648648649,0.674866063713
621,Fremont Union High,69468,4334462,Monta Vista High,15,73.0,0.810852120749
622,Temple City Unified,65052,1938679,Temple City High,188,61.1914893617,0.638942123419
623,San Ramon Valley Unified,61804,736504,San Ramon Valley High,158,70.335443038,0.628745690798
624,Los Angeles Unified,64733,1932540,Eagle Rock High,266,40.1654135338,0.735197132616
625,Merced Union High,65789,2430205,Buhach High,150,60.2466666667,0.48679338435
626,San Marcos Unified,73791,105726,Mission Hills High,405,54.4790123457,0.485431302545
627,Clovis Unified,62117,1030683,Clovis East High,416,54.0576923077,0.398396767466
628,Gilroy Unified,69484,4334850,Mt. Madonna High,19,26.0,0.697410402909
629,Temecula Valley Unified,75192,105734,Great Oak High,1014,54.275147929,0.408742194469
630,Campbell Union High,69401,4330759,Boynton High,16,13.0,0.780708696034
631,Irvine Unified,73650,3030285,Woodbridge High,286,54.2097902098,0.612091204127
632,San Rafael City High,65466,2133262,San Rafael High,46,69.5869565217,0.765390856161
633,La Canada Unified,64659,1934611,La Canada High,144,75.6736111111,0.590101694915
634,Liberty Union High,61721,107797,Heritage High,444,48.5788288288,0.571727092258
635,Lemoore Union High,63982,1635606,Lemoore High,403,38.047146402,0.421127512004
636,East Side Union High,69427,4330031,Independence High,356,26.5646067416,0.800276490201
637,Elk Grove Unified,67314,3430618,Sheldon High,182,36.7637362637,0.599445599446
638,Gonzales Unified,75473,2730885,Gonzales High,55,45.4,0.699789177793
639,Azusa Unified,64279,1930528,Azusa High,229,34.9475982533,0.461583577713
640,Chaffey Joint Union High,67652,3630373,Etiwanda High,1156,48.7179930796,0.52787952788
641,Gilroy Unified,69484,4332839,Gilroy High,322,40.7732919255,0.697410402909
642,Santa Ana Unified,66670,3036456,Valley High,96,30.2708333333,0.673099513341
643,Huntington Beach Union High,66548,3034410,Marina High,377,49.0371352785,0.482646691635
644,San Benito High,67538,3530029,San Andreas Continuation High,34,14.8823529412,0.630313644324
645,Chaffey Joint Union High,67652,3634482,Ontario High,465,38.5075268817,0.673227478223
646,Fremont Unified,61176,134452,Kennedy (John F.) High,215,32.3860465116,0.722321695016
647,Chico Unified,61424,437558,Pleasant Valley High,98,49.9285714286,0.611191139281
648,Riverdale Joint Unified,75408,1035575,Riverdale High,264,40.178030303,0.153374233129
649,San Diego Unified,68338,3730314,University City High,257,43.5369649805,0.535812574977
650,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),176,12.3352272727,0.591143294806
651,Torrance Unified,65060,1938752,Torrance High,354,42.1186440678,0.680197090568
652,Twin Rivers Unified,76505,3433794,Grant Union High,119,29.5882352941,0.606024488027
653,Hesperia Unified,75044,3630407,Hesperia High,293,33.8600682594,0.346627880273
654,Middletown Unified,64055,1736008,Middletown High,11,73.0,0.49872611465
655,Barstow Unified,67611,3630712,Central High (Continuation),28,0.0,0.488238562697
656,Aromas/San Juan Unified,75259,3530060,Anzar High,51,51.0980392157,0.673301816372
657,Eureka City Schools,75515,1232206,Eureka Senior High,11,55.0,0.640475500145
658,Clovis Unified,62117,1031053,Clovis High,544,56.4411764706,0.398396767466
659,Los Angeles Unified,64733,1996115,City of Angels,292,23.7773972603,0.875575270308
660,Long Beach Unified,64725,1934678,Lakewood High,791,41.1731984829,0.627080240644
661,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",36,8.66666666667,0.534994634553
662,Morongo Unified,67777,3638616,Yucca Valley High,71,47.7323943662,0.330801687764
663,Liberty Union High,61721,730457,Freedom High,758,41.246701847,0.567729804007
664,Mountain Empire Unified,68213,3734878,Mountain Empire High,13,23.0,0.493809791784
665,Antioch Unified,61648,730465,Deer Valley High,385,39.3194805195,0.720506845325
666,Mt. Diablo Unified,61754,734566,Mt. Diablo High,80,31.45,0.702267303103
667,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,65,56.8615384615,0.827596198424
668,Baldwin Park Unified,64287,1930601,Baldwin Park High,338,25.9674556213,0.761875699318
669,Paramount Unified,64873,1936749,Paramount High,320,45.45,0.852637254021
670,Anaheim Union High,66431,3030384,Polaris High (Alternative),11,27.0,0.639949943388
671,Sweetwater Union High,68411,3730801,Castle Park Senior High,445,33.7415730337,0.754016957886
672,Campbell Union High,69401,4330866,Branham High,376,33.6303191489,0.722009598445
673,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,675,30.6162962963,0.43197728687
674,Chino Valley Unified,67678,3632502,Chino High,1065,31.723943662,0.56642519685
675,El Monte Union High,64519,1932664,El Monte High,51,37.1176470588,0.771187739464
676,San Dieguito Union High,68346,3731007,La Costa Canyon High,242,49.1033057851,0.639365324083
677,Nevada Joint Union High,66357,2930048,Bear River High,16,81.0,0.492136910268
678,Pajaro Valley Unified,69799,105858,Pajaro Valley High,222,28.4279279279,0.788247387357
679,Poway Unified,68296,3730819,Rancho Bernardo High,250,52.1,0.555760188088
680,Pomona Unified,64907,1936772,Park West High (Continuation),12,0.0,0.694546617624
681,Vacaville Unified,70573,4837803,Vacaville High,297,32.5353535354,0.570959803117
682,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,815,38.581595092,0.651520069242
683,Oceanside Unified,73569,3739018,El Camino High,643,42.1975116641,0.506075917651
684,Garden Grove Unified,66522,3036555,Santiago High,364,31.6373626374,0.670002021427
685,Tamalpais Union High,65482,2131340,Sir Francis Drake High,24,78.375,0.842657342657
686,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,375,45.2213333333,0.383247817085
687,Lake Elsinore Unified,75176,107920,Lakeside High,234,41.8418803419,0.418744769874
688,Travis Unified,70565,4838801,Vanden High,256,52.03515625,0.649664153932
689,Kern Union High,63529,1533330,Highland High,428,41.4228971963,0.288645690834
690,Hilmar Unified,65698,2432409,Hilmar High,11,45.0,0.595591030027
691,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,31,10.0,0.730475398805
692,Sweetwater Union High,68411,3730843,Eastlake High,1445,52.8048442907,0.64510460251
693,Los Angeles Unified,64733,112029,Miguel Contreras Learning,25,44.08,0.81433061866
694,Santa Cruz City High,69823,4437406,Soquel High,128,41.359375,0.646775544389
695,Kern Union High,63529,1535392,South High,107,29.7663551402,0.608172969093
696,El Rancho Unified,64527,1932706,El Rancho High,1422,38.9395218003,0.730475398805
697,Los Angeles Unified,64733,112037,East Valley Sr. High,41,29.1951219512,0.806232062321
698,Pasadena Unified,64881,1936806,Rose City High (Continuation),11,9.0,0.727877176015
699,San Mateo Union High,69047,4130217,Aragon High,291,48.4329896907,0.772713878794
700,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",13,23.0,0.431800391389
701,San Mateo Union High,69047,4136370,San Mateo High,150,49.6133333333,0.805426440385
702,Los Angeles Unified,64733,112052,Panorama High,211,26.654028436,0.804532577904
703,Martinez Unified,61739,730549,Alhambra Senior High,146,54.5684931507,0.73651024615
704,Pasadena Unified,64881,1936822,Pasadena High,290,43.8827586207,0.689621329844
705,San Jacinto Unified,67249,3337656,San Jacinto High,362,36.4143646409,0.489327296248
706,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,597,48.3232830821,0.607724006762
707,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,775,55.5806451613,0.56642519685
708,Carpinteria Unified,69146,4230587,Carpinteria Senior High,124,33.8951612903,0.670029051001
709,Elk Grove Unified,67314,105916,Monterey Trail High,100,44.1,0.53358802929
710,East Side Union High,69427,4332995,Hill (Andrew P.) High,297,22.7138047138,0.775708680997
711,San Diego Unified,68338,3730884,Scripps Ranch High,260,67.8115384615,0.602946365561
712,Los Angeles Unified,64733,1938885,University Senior High,113,35.5132743363,0.816501215559
713,Apple Valley Unified,75077,3631009,High Desert Premier Academy,13,0.0,0.412444444444
714,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,160,34.30625,0.607977991747
715,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,12,0.0,0.608246977547
716,Bassett Unified,64295,1930700,Bassett Senior High,221,28.0542986425,0.770707392088
717,Hacienda la Puente Unified,73445,1934801,La Puente High,283,27.2473498233,0.765904748425
718,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",12,58.0,0.823900205693
719,Folsom-Cordova Unified,67330,113571,Vista del Lago High,100,50.14,0.496486605182
720,Modesto City High,71175,5031380,Davis (Grace M.) High,156,38.6923076923,0.557129407737
721,El Segundo Unified,64535,1932763,El Segundo High,236,67.8855932203,0.697785277368
722,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,19,11.0,0.628774661119
723,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,733,33.2169167804,0.56642519685
724,Kingsburg Joint Union High,62257,1033695,Kingsburg High,450,37.9311111111,0.350026357406
725,Wheatland Union High,72769,5838305,Wheatland Union High,118,40.4915254237,0.2325
726,Los Angeles Unified,64733,124388,Social Justice Humanitas,24,24.9166666667,0.823900205693
727,West Contra Costa Unified,61796,730598,Hercules High,74,36.3513513514,0.796276929513
728,Sierra Sands Unified,73742,1531367,Burroughs High,127,56.1417322835,0.31420233463
729,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,1114,49.4245960503,0.475426024151
730,Los Angeles Unified,64733,124396,Academy of Scientific Explora,15,53.0,0.823900205693
731,Jurupa Unified,67090,114157,Patriot High,602,35.3720930233,0.588575560376
732,Montebello Unified,64808,1938927,"Vail High, Cont.",35,6.0,0.737907992804
733,Victor Valley Union High,67934,110064,University Preparatory,122,64.6967213115,0.447736654306
734,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,24,20.5833333333,0.823900205693
735,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",12,0.0,0.629021981523
736,San Bernardino City Unified,67876,3634680,Pacific High,40,22.375,0.563017261764
737,Whittier Union High,65128,1936889,Pioneer High,208,46.1730769231,0.744225561514
738,Tracy Joint Unified,75499,119040,John C. Kimball High,474,39.1582278481,0.622109275731
739,Rialto Unified,67850,3630597,Rialto High,453,38.3509933775,0.797048080953
740,Morongo Unified,67777,3636743,Twentynine Palms High,62,55.9193548387,0.330801687764
741,Red Bluff Joint Union High,71639,5237201,Red Bluff High,96,45.125,0.313456053928
742,New Haven Unified,61242,134668,James Logan High,588,29.4676870748,0.816524839006
743,Oakland Unified,61259,130575,LIFE Academy,61,32.7868852459,0.88386797378
744,Corona-Norco Unified,67033,3331600,Corona High,696,40.8692528736,0.47779425263
745,Anaheim Union High,66431,3030616,Oxford Academy,28,100.0,0.555395524042
746,Whittier Union High,65128,1934868,La Serna High,1044,53.3563218391,0.593833692599
747,Pleasanton Unified,75101,130583,Amador Valley High,215,55.5348837209,0.670665009323
748,Los Angeles Unified,64733,1938968,Van Nuys Senior High,105,41.2,0.765187419216
749,William S. Hart Union High,65136,1996321,Academy of the Canyons,49,75.7142857143,0.553500458575
750,Carlsbad Unified,73551,3730694,Carlsbad High,521,48.1554702495,0.549352222947
751,Riverside Unified,67215,3334406,North (John W.) High,255,40.8823529412,0.6940433213
