,District,District Code,School Code,School Name,number,score,vote
35,East Side Union High,69427,4330015,Yerba Buena High,1902,28.8717139853,0.796362220492
36,San Mateo County Office of Education,10413,113332,Gateway Center,36,0.0,0.772713878794
37,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,116,12.1379310345,0.402011581835
38,Poway Unified,68296,118935,Del Norte High,184,44.7282608696,0.480098943108
39,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,925,42.8454054054,0.551023137622
40,San Diego Unified,68338,3730371,San Diego SCPA,508,45.0688976378,0.639748894279
41,San Diego Unified,68338,114025,Lincoln High,2319,15.0845191893,0.749366595206
42,Rim of the World Unified,67868,3635265,Rim of the World Senior High,645,30.2496124031,0.416916018352
43,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,11,0.0,0.581043375328
44,Lake Elsinore Unified,75176,3330115,Ortega High,119,3.47899159664,0.418744769874
45,Murrieta Valley Unified,75200,100420,Vista Murrieta High,1188,46.6582491582,0.408031308491
46,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,87,4.68965517241,0.921564694082
47,Santa Ana Unified,66670,108365,Segerstrom High,2838,46.3742071882,0.673099513341
48,Alameda County Office of Education,10017,130401,Juvenile Hall/Court,167,1.11377245509,0.795628259161
49,Poway Unified,68296,3731528,Westview High,288,51.375,0.590174713507
50,Tulare Joint Union High,72249,5435466,Tulare Western High,1695,31.3392330383,0.509095204347
51,Riverside County Office of Education,10330,3330123,Riverside County Juvenile Cou,111,11.4504504505,0.666864608076
52,Fremont Unified,61176,135244,Mission San Jose High,54,57.3888888889,0.766219839142
53,Elk Grove Unified,67314,3430477,Florin High,1938,30.0526315789,0.724257282954
54,Perris Union High,67207,3330776,The Academy Comm Day,41,7.90243902439,0.599527085125
55,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,11,64.0,0.289198606272
56,West Contra Costa Unified,61796,735316,Pinole Valley High,964,18.2168049793,0.820333432569
57,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",26,8.0,0.724257282954
58,Corona-Norco Unified,67033,3334232,Norco High,1180,34.5847457627,0.521374277896
59,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,676,5.06804733728,0.484574111335
60,Los Banos Unified,65755,120923,Pacheco High,1411,23.9029057406,0.609182058047
61,Simi Valley Unified,72603,5636188,Simi Valley High,643,35.8180404355,0.510060259422
62,San Juan Unified,67447,3430493,Bella Vista High,554,45.5776173285,0.486412512219
63,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,395,32.8962025316,0.644798745426
64,Hanford Joint Union High,63925,1634401,Hanford High,880,24.1488636364,0.41235459286
65,San Jose Unified,69666,4338950,Willow Glen High,1022,26.1115459883,0.745581677036
66,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,34,6.0,0.708883025506
67,Simi Valley Unified,72603,5635008,Royal High,805,30.9751552795,0.502965372106
68,Desert Sands Unified,67058,118885,Shadow Hills High,1343,31.8205510052,0.680439104503
69,Tulare Joint Union High,72249,5435409,Tulare Union High,1677,37.7030411449,0.509095204347
70,Berkeley Unified,61143,131177,Berkeley High,1177,21.9252336449,0.95595970901
71,Shasta Union High,70136,114132,Shasta Plus,15,40.0,0.35168792198
72,San Benito High,67538,3537008,San Benito High,1742,28.7267508611,0.630313644324
73,Sonoma County Office of Education,10496,4930343,Alternative Education,80,7.9375,0.723734225331
