,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,283,29.332155477,0.643058547424
1,San Diego Unified,68338,3733508,La Jolla High,594,88.702020202,0.643146674673
2,Modesto City High,71175,110593,James C. Enochs High,534,76.7602996255,0.503361941726
3,Winters Joint Unified,72702,5738505,Winters High,102,77.5294117647,0.646812957158
4,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,605,73.6842975207,0.551023137622
5,Apple Valley Unified,75077,3630423,Apple Valley High,410,67.287804878,0.412444444444
6,Simi Valley Unified,72603,5630249,Monte Vista,58,44.9310344828,0.502965372106
7,Ferndale Unified,75374,1232909,Ferndale High,63,54.0476190476,0.414024975985
8,Hemet Unified,67082,3330065,Alessandro High,19,5.0,0.467771639042
9,Redlands Unified,67843,118802,Citrus Valley High,403,73.8511166253,0.455927591103
10,Dixon Unified,70532,4832259,Dixon High,329,70.2188449848,0.670484122853
11,Fillmore Unified,72454,5632021,Fillmore Senior High,58,70.7931034483,0.614634146341
12,Coronado Unified,68031,3731478,Coronado High,594,81.9225589226,0.631088082902
13,Liberty Union High,61721,730457,Freedom High,633,66.3333333333,0.567729804007
14,Bret Harte Union High,61556,532507,Bret Harte Union High,276,73.8913043478,0.348512011474
15,Ojai Unified,72520,5634076,Nordhoff High,278,63.4064748201,0.733727810651
16,San Marcos Unified,73791,3737632,San Marcos High,646,89.8575851393,0.556289356474
17,Apple Valley Unified,75077,3631009,High Desert Premier Academy,29,3.31034482759,0.412444444444
18,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,392,72.3775510204,0.469943247562
19,San Jose Unified,69666,4330502,Liberty High (Alternative,12,0.0,0.723253757737
20,Riverside Unified,67215,3336237,Polytechnic High,571,69.7758318739,0.55196454629
21,North Monterey County Unified,73825,2730034,North Monterey County High,88,65.0,0.724327897752
22,Clovis Unified,62117,1030196,Clovis West High,610,81.4918032787,0.410257742673
23,Chaffey Joint Union High,67652,3631157,Colony High,135,61.4,0.584564584732
24,Rim of the World Unified,67868,3635265,Rim of the World Senior High,423,63.7730496454,0.416916018352
25,Murrieta Valley Unified,75200,100420,Vista Murrieta High,740,77.4608108108,0.408031308491
26,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,87,92.0,0.521778584392
27,Vista Unified,68452,3730785,Palomar High Independent Stud,11,55.0,0.523737297133
28,Poway Unified,68296,3731528,Westview High,815,82.5693251534,0.590174713507
29,Tulare Joint Union High,72249,5435466,Tulare Western High,140,71.8642857143,0.509095204347
30,Fremont Unified,61176,135244,Mission San Jose High,142,87.2535211268,0.766219839142
31,Grossmont Union High,68130,3731536,Grossmont Middle College,21,76.0,0.515335113302
32,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,147,64.6802721088,0.289198606272
33,West Contra Costa Unified,61796,735316,Pinole Valley High,130,48.1769230769,0.820333432569
34,Corona-Norco Unified,67033,3334232,Norco High,611,68.9230769231,0.521374277896
35,Los Banos Unified,65755,120923,Pacheco High,75,69.48,0.609182058047
36,Simi Valley Unified,72603,5636188,Simi Valley High,905,67.2662983425,0.510060259422
37,San Juan Unified,67447,3430493,Bella Vista High,890,76.4573033708,0.486412512219
38,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",46,34.7826086957,0.376518218623
39,Hanford Joint Union High,63925,1634401,Hanford High,282,60.7836879433,0.41235459286
40,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,329,81.5927051672,0.764052462527
41,Simi Valley Unified,72603,5635008,Royal High,824,69.036407767,0.502965372106
42,Desert Sands Unified,67058,118885,Shadow Hills High,85,70.5058823529,0.680439104503
43,Tulare Joint Union High,72249,5435409,Tulare Union High,233,74.2060085837,0.509095204347
44,Berkeley Unified,61143,131177,Berkeley High,653,85.7687595712,0.95595970901
45,San Benito High,67538,3537008,San Benito High,572,70.472027972,0.630313644324
46,Laguna Beach Unified,66555,3033206,Laguna Beach High,556,85.9568345324,0.55997588909
47,Sacramento City Unified,67439,3430519,Capital City,23,26.2173913043,0.810262114997
48,Modesto City High,71175,5030010,Beyer (Fred C.) High,414,69.4710144928,0.503361941726
49,Elk Grove Unified,67314,3432572,Elk Grove High,526,68.5969581749,0.53358802929
50,Lodi Unified,68585,3930237,Bear Creek High,167,67.6646706587,0.613983375582
51,Santa Paula Union High,72595,5635776,Santa Paula High,26,58.0,0.691237192231
52,Placentia-Yorba Linda Unified,66647,6119556,Parkview,15,73.0,0.503782332845
53,Shasta Union High,70136,4530309,North State Independence High,21,24.0,0.35168792198
54,Visalia Unified,72256,5435839,Sequoia High,14,15.0,0.573157315732
55,Hanford Joint Union High,63925,118919,Sierra Pacific High,154,70.2467532468,0.41235459286
56,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),130,89.0,0.521778584392
57,South Monterey County Joint Union High,66068,2732170,King City High,62,83.9677419355,0.708883025506
58,North Monterey County Unified,73825,2730125,North Monterey County Ctr,15,47.0,0.638313875535
59,Fortuna Union High,62810,108688,Academy of the Redwoods,94,78.5,0.516473887136
60,Escalon Unified,68502,3932308,Escalon High,284,62.5598591549,0.38561479177
61,Hayward Unified,61192,135319,Mt. Eden High,53,67.0943396226,0.805712270804
62,Alvord Unified,66977,3334299,Norte Vista High,51,60.6078431373,0.641564318035
63,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",21,33.0,0.493549203137
64,Tamalpais Union High,65482,2130078,Tamiscal High (Alternative),50,89.78,0.758831277691
65,Elk Grove Unified,67314,116897,Cosumnes Oaks High,357,77.974789916,0.635654169855
66,Anaheim Union High,66431,3033115,John F. Kennedy High,319,86.8777429467,0.620361429163
67,Fullerton Joint Union High,66514,3037348,Sunny Hills High,255,79.8156862745,0.634521880065
68,Banning Unified,66985,3330214,Banning High,12,50.0,0.449500318945
69,Corona-Norco Unified,67033,110759,John F. Kennedy High,117,84.0,0.521374277896
70,San Juan Unified,67447,3436714,Rio Americano High,717,74.1994421199,0.613832853026
71,San Juan Unified,67447,3431111,Casa Roble Fundamental High,589,60.3140916808,0.442007644589
72,Simi Valley Unified,72603,5630322,Santa Susana High,505,85.2871287129,0.510060259422
73,Pittsburg Unified,61788,735407,Pittsburg Senior High,71,61.1267605634,0.811901646119
74,Sequoia Union High,69062,4130993,Carlmont High,654,86.2262996942,0.798728472558
75,Oak Park Unified,73874,5630132,Oak Park High,819,90.5433455433,0.679618001047
76,Salinas Union High,66159,2730166,Everett Alvarez High,89,69.7752808989,0.766725159026
77,Natomas Unified,75283,3430584,Natomas High,26,61.1538461538,0.638572425017
78,El Dorado Union High,61853,930164,Union Mine High,440,74.4909090909,0.335960591133
79,Tracy Joint Unified,75499,3930302,Merrill F. West High,241,60.5767634855,0.628774661119
80,Jefferson Union High,68924,4135075,Oceana High,74,78.3513513514,0.814388961892
81,Elk Grove Unified,67314,3430592,Laguna Creek High,199,74.5025125628,0.669520992267
82,San Diego Unified,68338,3733698,Madison High,121,59.0826446281,0.604657849339
83,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,16,25.0,0.31420233463
84,Brawley Union High,63081,1331404,Brawley High,104,75.7980769231,0.697323900338
85,San Mateo Union High,69047,4133070,Hillsdale High,308,75.762987013,0.779979830754
86,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,12,17.0,0.35168792198
87,Elk Grove Unified,67314,108753,Pleasant Grove High,642,79.6261682243,0.53358802929
88,Placer Union High,66894,3135704,Placer High,530,70.8471698113,0.466746794872
89,Elk Grove Unified,67314,3430618,Sheldon High,281,72.743772242,0.599445599446
90,Hemet Unified,67082,106716,Hamilton High,32,65.9375,0.306974190005
91,Placer Union High,66894,3132453,Del Oro High,903,81.1782945736,0.406476190476
92,Patterson Joint Unified,71217,5036256,Patterson High,122,66.4672131148,0.577589023195
93,San Jose Unified,69666,4333795,Lincoln (Abraham) High,184,83.4130434783,0.806573310314
94,Lodi Unified,68585,3930344,Independence,42,14.3571428571,0.41589295467
95,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,49,14.2857142857,0.524216204068
96,East Side Union High,69427,4337903,Silver Creek High,44,77.0909090909,0.772476732629
97,Central Unified,73965,1030386,Central Unif. Alter/Opp,18,22.0,0.586681844052
98,Sweetwater Union High,68411,3731155,Options Secondary,11,55.0,0.754016957886
99,Mt. Diablo Unified,61754,731380,Clayton Valley High,688,69.2965116279,0.66013560674
100,San Luis Coastal Unified,68809,4034807,Morro Bay High,261,76.7356321839,0.582924435721
101,Lake Elsinore Unified,75176,3332350,Elsinore High,417,69.7841726619,0.382344624781
102,Napa Valley Unified,66266,121087,American Canyon High,106,69.0943396226,0.717882632831
103,Kern Union High,63529,1530112,Vista West Continuation,32,6.0,0.184210526316
104,Riverside Unified,67215,3334406,North (John W.) High,158,79.0189873418,0.6940433213
105,Moorpark Unified,73940,5630215,Community High,16,44.0,0.518262586377
106,Huntington Beach Union High,66548,3030145,Ocean View High,232,76.4094827586,0.540354981437
107,Northern Humboldt Union High,62687,1235209,McKinleyville High,205,67.1170731707,0.657088577535
108,Tustin Unified,73643,3032109,Foothill High,868,85.6785714286,0.624855443582
109,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,112,71.5803571429,0.746039824416
110,Orange Unified,66621,3035409,Orange High,94,70.9361702128,0.569069526537
111,Fullerton Joint Union High,66514,3033362,La Habra High,370,73.0,0.532154474935
112,Poway Unified,68296,3730819,Rancho Bernardo High,836,72.9545454545,0.555760188088
113,Livermore Valley Joint Unified,61200,133397,Granada High,832,77.2139423077,0.429708222812
114,Fremont Union High,69468,4331799,Cupertino High,287,80.4111498258,0.810852120749
115,Taft Union High,63818,1530138,"Buena Vista High, Cont.",11,18.0,0.191363777571
116,El Dorado Union High,61853,930081,Oak Ridge High,1154,82.3518197574,0.455197962491
117,Poway Unified,68296,3735842,Abraxas Continuation High,24,8.0,0.473045822102
118,Atascadero Unified,68700,4030755,Atascadero High,566,74.0795053004,0.472904383491
119,San Juan Unified,67447,3432838,Encina Preparatory High,16,31.0,0.742994588094
120,Shoreline Unified,73361,2134310,Tomales High,60,69.8666666667,0.77648878577
121,Placer Union High,66894,3131687,"Chana High, Cont.",28,14.2857142857,0.643084541917
122,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",14,23.0,0.513401072086
123,East Side Union High,69427,4330023,Santa Teresa High,488,68.3422131148,0.723253757737
124,Riverside Unified,67215,3336492,Ramona High,129,69.8527131783,0.554218787348
125,Ukiah Unified,65615,2335024,Ukiah High,360,66.9777777778,0.634938728983
126,Grossmont Union High,68130,3737905,Santana High,618,69.9223300971,0.371937452964
127,Woodland Joint Unified,72710,5738802,Woodland Senior High,216,66.6574074074,0.655936454849
128,Willows Unified,62661,1132851,Willows High,113,47.7256637168,0.319185059423
129,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,31,35.3548387097,0.496486605182
130,Fullerton Joint Union High,66514,3037496,Troy High,427,87.0281030445,0.591143294806
131,Poway Unified,68296,3730074,Mt. Carmel High,617,73.0664505673,0.590174713507
132,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,54,38.7037037037,0.55196454629
133,Poway Unified,68296,3735867,Poway High,1088,80.9613970588,0.473045822102
134,South San Francisco Unified,69070,4137279,South San Francisco High,58,70.8103448276,0.823785517874
135,Amador County Unified,73981,330050,North Star Independent Study,26,22.7307692308,0.385672227674
136,Hesperia Unified,75044,119115,Oak Hills High,345,61.4550724638,0.291064388962
137,San Jose Unified,69666,4335949,Pioneer High,491,85.9022403259,0.722009598445
138,Upland Unified,75069,3637584,Upland High,650,74.7692307692,0.610185756392
139,Desert Sands Unified,67058,3330388,Palm Desert High,523,84.4684512428,0.505620848237
140,Chico Unified,61424,431502,Fair View High (Continuation),16,25.0,0.611191139281
141,Konocti Unified,64022,1735000,Lower Lake High,54,61.0,0.431428571429
142,Ventura Unified,72652,5630298,El Camino High,131,84.0458015267,0.733727810651
143,Galt Joint Union High,67355,119131,Liberty Ranch High,319,66.9153605016,0.473642263464
144,Moreno Valley Unified,67124,3330396,Canyon Springs High,190,69.0842105263,0.601864262215
145,Chowchilla Union High,65201,2032357,Chowchilla High,127,66.6771653543,0.42074776198
146,Grossmont Union High,68130,3731809,El Capitan High,631,54.2725832013,0.28692779613
147,Clovis Unified,62117,1030501,Buchanan High,862,79.0162412993,0.398396767466
148,Jurupa Unified,67090,3330412,Jurupa Valley High,88,47.6818181818,0.58273381295
149,Castro Valley Unified,61150,135533,Redwood Continuation High,28,18.6071428571,0.748513127992
150,El Dorado Union High,61853,936302,Ponderosa High,943,70.7656415695,0.378048780488
151,Trinity Alps Unified,76513,5337456,Trinity High,104,56.0769230769,0.41028128031
152,Tustin Unified,73643,3037553,Tustin High,207,82.3526570048,0.624855443582
153,Pierce Joint Unified,61614,635250,Pierce High,46,69.5217391304,0.428927680798
154,Waterford Unified,75572,5030259,Waterford High,106,71.0377358491,0.505358150028
155,San Leandro Unified,61291,137588,San Leandro High,140,62.4142857143,0.737482842991
156,Madera Unified,65243,110965,Madera South High,69,62.115942029,0.589822329458
157,Mammoth Unified,73692,2630010,Mammoth High,77,79.4155844156,0.452304394427
158,Morgan Hill Unified,69583,4333951,Live Oak High,349,69.8395415473,0.62508259548
159,Selma Unified,62430,1036672,Selma High,45,77.8666666667,0.409964736662
160,Kern Union High,63529,1532290,East Bakersfield High,50,71.48,0.288645690834
161,Scotts Valley Unified,75432,4430211,Scotts Valley High,402,80.5671641791,0.715371868603
162,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",20,40.0,0.264682952183
163,Moreno Valley Unified,67124,3330438,Valley View High,142,62.676056338,0.546990496304
164,Sweetwater Union High,68411,3731064,Chula Vista Senior High,48,73.0416666667,0.754016957886
165,Turlock Unified,75739,5030283,Pitman (John H.) High,427,72.5339578454,0.434776749618
166,Ventura Unified,72652,5630348,Foothill Technology High,414,91.6231884058,0.640656361139
167,Corona-Norco Unified,67033,3330446,Centennial High,411,80.204379562,0.432162875041
168,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,15,47.0,0.786662367672
169,Ramona City Unified,68304,3735958,"Montecito High, Cont.",11,18.0,0.315043052507
170,Kern Union High,63529,110999,Frontier High,845,67.826035503,0.413674372848
171,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",13,38.0,0.740069892208
172,Sequoia Union High,69062,4138053,Woodside High,316,85.5537974684,0.786446020489
173,Los Molinos Unified,71571,5235106,Los Molinos High,12,58.0,0.259711431743
174,Moorpark Unified,73940,5630371,Moorpark College,31,68.0,0.518262586377
175,Ramona City Unified,68304,3735974,Ramona High,724,61.0331491713,0.315043052507
176,East Side Union High,69427,4333639,Lick (James) High,11,45.0,0.790654620853
177,Washington Unified,72694,5735154,River City Senior High,236,59.6822033898,0.782843431314
178,Carmel Unified,65987,2730414,Carmel High,359,80.7938718663,0.679044744784
179,Beaumont Unified,66993,3330479,Beaumont Senior High,384,68.1666666667,0.465511092089
180,Twin Rivers Unified,76505,3436979,Rio Linda High,174,52.7931034483,0.671213208902
181,Oxnard Union High,72546,5630389,Pacifica,60,66.8,0.647087467283
182,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,461,58.3579175705,0.453914327917
183,Wasco Union High,63859,1536440,Wasco High,12,67.0,0.391639871383
184,Sonora Union High,72389,5530043,Bird High,21,24.0,0.402743379691
185,Garden Grove Unified,66522,3035581,Pacifica High,551,76.0907441016,0.475728758779
186,Temecula Valley Unified,75192,3330495,Rancho Vista High,29,34.0,0.408742194469
187,Sweetwater Union High,68411,3733953,Mar Vista Senior High,107,71.785046729,0.669663669664
188,Marysville Joint Unified,72736,5835202,Marysville High,182,58.7692307692,0.226726726727
189,Kern County Office of Education,10157,1530310,Kern County Community,59,8.86440677966,0.42465976693
190,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,54,53.6666666667,0.467771639042
191,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,652,83.6134969325,0.829648526077
192,Placer Union High,66894,3131851,Colfax High,386,78.1424870466,0.391708967851
193,Riverside Unified,67215,3330511,Opportunity Program,22,18.0,0.55196454629
194,Sacramento City Unified,67439,3430865,West Campus,98,96.0,0.797459584296
195,Santa Cruz City High,69823,4432340,Harbor High,250,77.744,0.838548185232
196,Conejo Valley Unified,73759,123349,Century Academy,31,80.5483870968,0.573899239703
197,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,108,77.7592592593,0.361258278146
198,Tustin Unified,73643,102871,Arnold O. Beckman High,525,88.1714285714,0.624855443582
199,Elk Grove Unified,67314,3430873,Franklin High,381,74.7611548556,0.635654169855
200,Salinas Union High,66159,2734556,Salinas High,436,72.2293577982,0.752533507682
201,San Ramon Valley Unified,61804,113118,Dougherty Valley High,306,85.8137254902,0.711773832098
202,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,822,77.6082725061,0.551023137622
203,Central Unified,73965,1030626,Central High East Campus,392,62.693877551,0.586681844052
204,Kern Union High,63529,1530344,Stockdale High,502,76.9960159363,0.815833333333
205,Hemet Unified,67082,3330537,West Valley High,131,74.106870229,0.410739052903
206,Garden Grove Unified,66522,3033578,La Quinta High,32,75.0,0.601399900892
207,Stockton Unified,68676,3932654,Franklin High,41,61.1951219512,0.546288209607
208,San Diego Unified,68338,3730173,Serra High,293,82.1979522184,0.582085269983
209,Oxnard Union High,72546,5634548,Oxnard High,158,76.0126582278,0.647087467283
210,Val Verde Unified,75242,3330552,Rancho Verde High,73,68.5753424658,0.553964887475
211,Fortuna Union High,62810,1233402,Fortuna Union High,401,51.8578553616,0.516473887136
212,Campbell Union High,69401,4330239,Leigh High,686,73.0787172012,0.741318214033
213,Mt. Diablo Unified,61754,731646,College Park High,733,75.8171896317,0.706974540128
214,Kern Union High,63529,1530369,Centennial High,621,74.2367149758,0.298972449739
215,Vacaville Unified,70573,4837803,Vacaville High,707,63.5190947666,0.570959803117
216,Hemet Unified,67082,113159,Tahquitz High,84,65.2619047619,0.410739052903
217,Campbell Union High,69401,4336137,Prospect High,272,78.6433823529,0.764052462527
218,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",21,38.0,0.591143294806
219,Shasta Union High,70136,4532750,Enterprise High,322,69.1739130435,0.295739575316
220,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,102,70.4411764706,0.699944842802
221,Palm Springs Unified,67173,3330578,Cathedral City High,125,75.4,0.696723575888
222,Rialto Unified,67850,102830,Wilmer Amina Carter High,97,75.381443299,0.666440562998
223,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),40,36.0,0.581043375328
224,Clovis Unified,62117,1030683,Clovis East High,338,78.6982248521,0.398396767466
225,Acalanes Union High,61630,733725,Las Lomas High,732,86.650273224,0.74777603349
226,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,541,91.3585951941,0.776614310646
227,Perris Union High,67207,113191,Heritage High,259,71.5752895753,0.502294893861
228,Esparto Unified,72686,5732904,Esparto High,58,62.2068965517,0.542914171657
229,Sutter Union High,71449,5137500,Sutter High,307,53.1596091205,0.351928692178
230,Claremont Unified,64394,1931823,Claremont High,653,78.2358346095,0.593502314996
231,Campbell Union High,69401,4331955,Del Mar High,177,69.4632768362,0.769785351466
232,Val Verde Unified,75242,109108,Citrus Hill High,61,63.9508196721,0.599527085125
233,Yuba City Unified,71464,5139001,Yuba City High,315,62.8253968254,0.402011581835
234,Garden Grove Unified,66522,3035706,Rancho Alamitos High,122,59.0081967213,0.61663399608
235,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,633,79.5813586098,0.644798745426
236,Lodi Unified,68585,3934783,Lodi High,607,69.7611202636,0.501566784175
237,Hemet Unified,67082,3332673,Hemet High,430,74.1046511628,0.399497487437
238,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,61,54.3606557377,0.408742194469
239,Vacaville Unified,70573,4833869,Country High,11,9.0,0.570959803117
240,San Diego Unified,68338,3731213,Clairemont High,205,74.0731707317,0.604657849339
241,San Lorenzo Unified,61309,137810,San Lorenzo High,24,42.0,0.789598540146
242,Pajaro Valley Unified,69799,4437901,Watsonville High,13,85.0,0.788247387357
243,Potter Valley Community Unified,73866,2330041,Potter Valley High,11,45.0,0.49634369287
244,Imperial Unified,63164,1335900,Imperial High,120,80.3,0.610309278351
245,Kern Union High,63529,1536606,West High,93,59.3655913978,0.40262955988
246,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",60,36.65,0.513401072086
247,San Jose Unified,69666,4330080,Gunderson High,103,66.3883495146,0.726104035234
248,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,16,19.0,0.549352222947
249,Orange Unified,66621,3035748,Richland Continuation High,26,27.0,0.569069526537
250,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,267,70.2284644195,0.658152554234
251,Tamalpais Union High,65482,2132587,Redwood High,819,86.4969474969,0.786662367672
252,Kern Union High,63529,1530476,Liberty High,631,69.881141046,0.298972449739
253,Desert Sands Unified,67058,3330669,La Quinta High,507,85.4082840237,0.441717002956
254,Saint Helena Unified,66290,2837102,Saint Helena High,155,79.9419354839,0.740305522914
255,Yosemite Unified,76414,2030013,Yosemite High,235,52.0595744681,0.259656652361
256,Santa Rosa High,70920,4930160,Allen (Elsie) High,49,54.9591836735,0.688666300768
257,San Dieguito Union High,68346,3730033,Torrey Pines High,1124,83.4555160142,0.639365324083
258,Anderson Union High,69856,4530804,Anderson High,110,62.8090909091,0.253796337651
259,San Jose Unified,69666,4338950,Willow Glen High,329,78.9209726444,0.745581677036
260,Golden Valley Unified,75580,2030203,Liberty High,186,72.4731182796,0.272232885477
261,Conejo Valley Unified,73759,5630116,Westlake High,1092,85.9148351648,0.53258887876
262,Sierra Unified,75275,1036938,Sierra High,190,80.5210526316,0.390099741411
263,West Sonoma County Union High,70607,4930327,Laguna High,27,33.3703703704,0.788591562708
264,Corona-Norco Unified,67033,3330701,Santiago High,1089,76.1120293848,0.432162875041
265,Newport-Mesa Unified,66597,3031697,Corona del Mar High,923,79.1581798483,0.47624178429
266,Grossmont Union High,68130,3730066,Valhalla High,760,75.9105263158,0.44045616003
267,El Dorado Union High,61853,934554,Independence Continuation,31,16.0322580645,0.376518218623
268,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,14,29.0,0.649664153932
269,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,111,29.6396396396,0.751190229766
270,Perris Union High,67207,3330727,Paloma Valley High,420,75.3904761905,0.445681281176
271,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,47,66.0425531915,0.330275229358
272,Windsor Unified,75358,4930228,Windsor High,570,69.0719298246,0.690663417876
273,Lucia Mar Unified,68759,4033205,Lopez Continuation High,19,21.0,0.530927105449
274,Pajaro Valley Unified,69799,4430518,Aptos High,560,78.7428571429,0.734965034965
275,Temecula Valley Unified,75192,3330743,Chaparral High,859,79.6903376019,0.423866370972
276,Anaheim Union High,66431,3033784,Loara High,96,69.875,0.639949943388
277,Mt. Diablo Unified,61754,731836,Concord High,367,68.3460490463,0.66013560674
278,Kern Union High,63529,1532605,Foothill High,51,52.8431372549,0.288645690834
279,Santa Cruz City High,69823,4437109,Santa Cruz High,466,70.6266094421,0.751190229766
280,Santa Rosa High,70920,4930244,Carrillo (Maria) High,728,82.7472527473,0.760627802691
281,Gridley Unified,75507,433953,Gridley High,119,64.5630252101,0.38407079646
282,Oxnard Union High,72546,5634761,Rio Mesa High,247,79.6194331984,0.733040003592
283,Hughson Unified,75549,5032651,Hughson High,225,71.0888888889,0.390536723164
284,Nevada Joint Union High,66357,2935500,Nevada Union High,1023,68.2121212121,0.486882716049
285,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,33,15.3333333333,0.402011581835
286,Fresno Unified,62166,1032911,Herbert Hoover High,74,66.4054054054,0.574914546145
287,Fallbrook Union High,68122,3732179,Fallbrook High,452,74.3827433628,0.408724700334
288,Oakland Unified,61259,137943,Skyline High,55,80.4545454545,0.773475898939
289,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,575,87.1217391304,0.772852128796
290,Fort Bragg Unified,65565,2331361,Fort Bragg High,91,62.3406593407,0.695269788448
291,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,67,53.8656716418,0.737650351766
292,Capistrano Unified,66464,113381,San Juan Hills High,707,87.946251768,0.43391730904
293,Red Bluff Joint Union High,71639,5237201,Red Bluff High,390,59.6461538462,0.313456053928
294,Biggs Unified,61408,430827,Biggs High,14,29.0,0.404551201011
295,Oak Park Unified,73874,5630256,Oak Park Independent,55,67.1818181818,0.679618001047
296,Contra Costa County Office of Education,10074,6077168,Floyd Marchus,12,58.0,0.702267303103
297,Chaffey Joint Union High,67652,3633906,Montclair High,40,47.5,0.684804437219
298,Stockton Unified,68676,3937406,Stagg Senior High,46,50.0869565217,0.594881537774
299,Sonora Union High,72389,5536503,Sonora High,389,73.6375321337,0.402743379691
300,Victor Valley Union High,67934,3638012,Victor Valley High,85,53.0,0.447736654306
301,Folsom-Cordova Unified,67330,113571,Vista del Lago High,755,78.498013245,0.496486605182
302,Willits Unified,65623,2335487,Willits High,106,55.1603773585,0.610826064649
303,Folsom-Cordova Unified,67330,3433216,Folsom High,850,78.4823529412,0.496486605182
304,Porterville Unified,75523,5434113,Porterville High,191,67.4188481675,0.288544358312
305,Palm Springs Unified,67173,3330818,Desert Hot Springs High,46,43.3913043478,0.528595296234
306,Riverside Unified,67215,3330859,Martin Luther King Jr. High,840,74.9214285714,0.529643427355
307,San Diego Unified,68338,3730181,Mira Mesa High,226,85.2477876106,0.620477794411
308,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",68,53.1764705882,0.465835086665
309,Monterey Peninsula Unified,66092,2732808,Monterey High,274,76.4270072993,0.678728493172
310,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,390,69.0,0.825955943475
311,Placer Union High,66894,3130135,Maidu High Independent Study,47,44.829787234,0.643084541917
312,Liberty Union High,61721,733980,Liberty High,647,68.9366306028,0.571727092258
313,Visalia Unified,72256,5430046,Golden West High,222,56.0540540541,0.464601769912
314,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,947,83.2914466737,0.708251857646
315,Rocklin Unified,75085,3130150,Rocklin High,868,85.047235023,0.451236019092
316,Petaluma Joint Union High,70862,4930012,Casa Grande High,577,78.9514731369,0.76189277624
317,Woodland Joint Unified,72710,101162,Pioneer High,236,70.3347457627,0.420741989882
318,Fresno Unified,62166,1030279,Bullard High,511,75.5909980431,0.571761688236
319,Newport-Mesa Unified,66597,3031853,Costa Mesa High,112,70.7410714286,0.47624178429
320,Liberty Union High,61721,733998,La Paloma High (Continuation),24,13.0,0.571727092258
321,Twin Rivers Unified,76505,3433265,Foothill High,123,59.3333333333,0.542284984841
322,Riverbank Unified,75556,5036850,Riverbank High,32,53.0,0.511285183218
323,Kern Union High,63529,1534775,North High,273,50.6043956044,0.184210526316
324,Los Alamitos Unified,73924,3033917,Los Alamitos High,1249,79.9055244195,0.515223440825
325,Jefferson Union High,68924,4137790,Westmoor High,24,66.8333333333,0.776695791369
326,Gustine Unified,73619,2431807,Gustine High,65,61.6307692308,0.529743048222
327,Roseville Joint Union High,66928,3130176,Woodcreek High,952,76.9443277311,0.516927675612
328,Travis Unified,70565,4830022,Travis Education Center,13,0.0,0.649664153932
329,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,310,82.9032258065,0.503782332845
330,Roseville Joint Union High,66928,3130184,Granite Bay High,1110,81.2387387387,0.402407566638
331,Campbell Union High,69401,4338505,Westmont High,503,69.1610337972,0.759295386734
332,Monterey Peninsula Unified,66092,111435,Marina High,76,69.6315789474,0.751621643813
333,Lassen Union High,64139,1833805,Lassen High,403,48.8138957816,0.25216
